sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,et,4,612,1008,ArialMT,#000,200,209,406,417,3431,10,P,Document;P
O,I-Alinea,aussi,4,612,1008,ArialMT,#000,214,240,406,417,3431,10,P,Document;P
O,I-Alinea,longtemps,4,612,1008,ArialMT,#000,244,295,406,417,3431,10,P,Document;P
O,I-Alinea,que,4,612,1008,ArialMT,#000,300,318,406,417,3431,10,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,323,331,406,417,3431,10,P,Document;P
O,I-Alinea,requérant,4,612,1008,ArialMT,#000,336,383,406,417,3431,10,P,Document;P
O,I-Alinea,n’a,4,612,1008,ArialMT,#000,387,402,406,417,3431,10,P,Document;P
O,I-Alinea,pas,4,612,1008,ArialMT,#000,407,424,406,417,3431,10,P,Document;P
O,I-Alinea,respecté,4,612,1008,ArialMT,#000,429,471,406,417,3431,10,P,Document;P
O,I-Alinea,toutes,4,612,1008,ArialMT,#000,476,506,406,417,3431,10,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,510,524,406,417,3431,10,P,Document;P
O,I-Alinea,conditions,4,612,1008,ArialMT,#000,121,170,419,430,3443,10,P,Document;P
O,I-Alinea,imposées,4,612,1008,ArialMT,#000,173,220,419,430,3443,10,P,Document;P
O,I-Alinea,par,4,612,1008,ArialMT,#000,222,238,419,430,3443,10,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,240,249,419,430,3443,10,P,Document;P
O,I-Alinea,comité.,4,612,1008,ArialMT,#000,251,287,419,430,3443,10,P,Document;P
O,I-Alinea,Elle,4,612,1008,ArialMT,#000,289,307,419,430,3443,10,P,Document;P
O,I-Alinea,est,4,612,1008,ArialMT,#000,309,324,419,430,3443,10,P,Document;P
O,I-Alinea,"remboursée,",4,612,1008,ArialMT,#000,326,388,419,430,3443,10,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,391,399,419,430,3443,10,P,Document;P
O,I-Alinea,cas,4,612,1008,ArialMT,#000,401,419,419,430,3443,10,P,Document;P
O,I-Alinea,"échéant,",4,612,1008,ArialMT,#000,421,463,419,430,3443,10,P,Document;P
O,I-Alinea,sans,4,612,1008,ArialMT,#000,465,489,419,430,3443,10,P,Document;P
O,I-Alinea,intérêt.,4,612,1008,ArialMT,#000,491,524,419,430,3443,10,P,Document;P
O,B-Alinea,Lorsque,4,612,1008,ArialMT,#000,121,160,444,455,3469,12,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,164,178,444,455,3469,12,P,Document;P
O,I-Alinea,travaux,4,612,1008,ArialMT,#000,181,217,444,455,3469,12,P,Document;P
O,I-Alinea,entrepris,4,612,1008,ArialMT,#000,220,263,444,455,3469,12,P,Document;P
O,I-Alinea,ne,4,612,1008,ArialMT,#000,266,278,444,455,3469,12,P,Document;P
O,I-Alinea,sont,4,612,1008,ArialMT,#000,281,302,444,455,3469,12,P,Document;P
O,I-Alinea,pas,4,612,1008,ArialMT,#000,305,323,444,455,3469,12,P,Document;P
O,I-Alinea,terminés,4,612,1008,ArialMT,#000,326,368,444,455,3469,12,P,Document;P
O,I-Alinea,dans,4,612,1008,ArialMT,#000,371,395,444,455,3469,12,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,398,412,444,455,3469,12,P,Document;P
O,I-Alinea,délais,4,612,1008,ArialMT,#000,415,444,444,455,3469,12,P,Document;P
O,I-Alinea,fixés,4,612,1008,ArialMT,#000,447,470,444,455,3469,12,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,473,485,444,455,3469,12,P,Document;P
O,I-Alinea,lorsque,4,612,1008,ArialMT,#000,488,524,444,455,3469,12,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,121,135,457,468,3481,12,P,Document;P
O,I-Alinea,conditions,4,612,1008,ArialMT,#000,137,187,457,468,3481,12,P,Document;P
O,I-Alinea,imposées,4,612,1008,ArialMT,#000,190,237,457,468,3481,12,P,Document;P
O,I-Alinea,par,4,612,1008,ArialMT,#000,239,255,457,468,3481,12,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,258,267,457,468,3481,12,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,269,304,457,468,3481,12,P,Document;P
O,I-Alinea,n’ont,4,612,1008,ArialMT,#000,307,331,457,468,3481,12,P,Document;P
O,I-Alinea,pas,4,612,1008,ArialMT,#000,333,351,457,468,3481,12,P,Document;P
O,I-Alinea,été,4,612,1008,ArialMT,#000,354,369,457,468,3481,12,P,Document;P
O,I-Alinea,"remplies,",4,612,1008,ArialMT,#000,372,416,457,468,3481,12,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,419,427,457,468,3481,12,P,Document;P
O,I-Alinea,Ville,4,612,1008,ArialMT,#000,430,451,457,468,3481,12,P,Document;P
O,I-Alinea,peut,4,612,1008,ArialMT,#000,453,475,457,468,3481,12,P,Document;P
O,I-Alinea,encaisser,4,612,1008,ArialMT,#000,477,525,457,468,3481,12,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,121,129,469,480,3494,12,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,132,172,469,480,3494,12,P,Document;P
O,I-Alinea,monétaire.,4,612,1008,ArialMT,#000,175,227,469,480,3494,12,P,Document;P
O,B-Alinea,Tout,4,612,1008,ArialMT,#000,121,143,495,506,3519,14,P,Document;P
O,I-Alinea,changement,4,612,1008,ArialMT,#000,148,209,495,506,3519,14,P,Document;P
O,I-Alinea,aux,4,612,1008,ArialMT,#000,214,232,495,506,3519,14,P,Document;P
O,I-Alinea,conditions,4,612,1008,ArialMT,#000,237,287,495,506,3519,14,P,Document;P
O,I-Alinea,doit,4,612,1008,ArialMT,#000,292,310,495,506,3519,14,P,Document;P
O,I-Alinea,faire,4,612,1008,ArialMT,#000,315,337,495,506,3519,14,P,Document;P
O,I-Alinea,l’objet,4,612,1008,ArialMT,#000,342,371,495,506,3519,14,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,376,403,495,506,3519,14,P,Document;P
O,I-Alinea,décision,4,612,1008,ArialMT,#000,409,449,495,506,3519,14,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,455,467,495,506,3519,14,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,472,507,495,506,3519,14,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,512,525,495,506,3519,14,P,Document;P
O,I-Alinea,démolition.,4,612,1008,ArialMT,#000,121,174,507,519,3532,14,P,Document;P
O,B-Article,Article,4,612,1008,Arial-BoldMT,#000,121,155,533,544,3557,16,P,Document;P
O,I-Article,11,4,612,1008,Arial-BoldMT,#000,158,170,533,544,3557,16,P,Document;P
O,I-Article,Cession,4,612,1008,ArialMT,#000,191,231,533,544,3557,16,P,Document;P
O,I-Article,à,4,612,1008,ArialMT,#000,234,240,533,544,3557,16,P,Document;P
O,I-Article,un,4,612,1008,ArialMT,#000,243,256,533,544,3557,16,P,Document;P
O,I-Article,tiers,4,612,1008,ArialMT,#000,259,280,533,544,3557,16,P,Document;P
O,B-Alinea,Lorsque,4,612,1008,ArialMT,#000,121,160,558,569,3582,18,P,Document;P
O,I-Alinea,l’immeuble,4,612,1008,ArialMT,#000,164,216,558,569,3582,18,P,Document;P
O,I-Alinea,fait,4,612,1008,ArialMT,#000,220,235,558,569,3582,18,P,Document;P
O,I-Alinea,"l’objet,",4,612,1008,ArialMT,#000,238,270,558,569,3582,18,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,274,286,558,569,3582,18,P,Document;P
O,I-Alinea,tout,4,612,1008,ArialMT,#000,289,308,558,569,3582,18,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,311,323,558,569,3582,18,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,327,339,558,569,3582,18,P,Document;P
O,I-Alinea,"partie,",4,612,1008,ArialMT,#000,343,373,558,569,3582,18,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,377,404,558,569,3582,18,P,Document;P
O,I-Alinea,cession,4,612,1008,ArialMT,#000,407,444,558,569,3582,18,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,448,454,558,569,3582,18,P,Document;P
O,I-Alinea,un,4,612,1008,ArialMT,#000,457,470,558,569,3582,18,P,Document;P
O,I-Alinea,tiers,4,612,1008,ArialMT,#000,473,494,558,569,3582,18,P,Document;P
O,I-Alinea,avant,4,612,1008,ArialMT,#000,498,524,558,569,3582,18,P,Document;P
O,I-Alinea,que,4,612,1008,ArialMT,#000,121,139,571,582,3595,18,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,146,160,571,582,3595,18,P,Document;P
O,I-Alinea,travaux,4,612,1008,ArialMT,#000,166,203,571,582,3595,18,P,Document;P
O,I-Alinea,ne,4,612,1008,ArialMT,#000,209,221,571,582,3595,18,P,Document;P
O,I-Alinea,soient,4,612,1008,ArialMT,#000,228,257,571,582,3595,18,P,Document;P
O,I-Alinea,entièrement,4,612,1008,ArialMT,#000,264,322,571,582,3595,18,P,Document;P
O,I-Alinea,"remplis,",4,612,1008,ArialMT,#000,329,367,571,582,3595,18,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,374,382,571,582,3595,18,P,Document;P
O,I-Alinea,nouvel,4,612,1008,ArialMT,#000,389,422,571,582,3595,18,P,Document;P
O,I-Alinea,acquéreur,4,612,1008,ArialMT,#000,428,478,571,582,3595,18,P,Document;P
O,I-Alinea,ne,4,612,1008,ArialMT,#000,484,496,571,582,3595,18,P,Document;P
O,I-Alinea,peut,4,612,1008,ArialMT,#000,503,525,571,582,3595,18,P,Document;P
O,I-Alinea,poursuivre,4,612,1008,ArialMT,#000,121,172,583,594,3608,18,P,Document;P
O,I-Alinea,ces,4,612,1008,ArialMT,#000,177,194,583,594,3608,18,P,Document;P
O,I-Alinea,travaux,4,612,1008,ArialMT,#000,199,235,583,594,3608,18,P,Document;P
O,I-Alinea,avant,4,612,1008,ArialMT,#000,240,267,583,594,3608,18,P,Document;P
O,I-Alinea,d’avoir,4,612,1008,ArialMT,#000,272,305,583,594,3608,18,P,Document;P
O,I-Alinea,"obtenu,",4,612,1008,ArialMT,#000,310,347,583,594,3608,18,P,Document;P
O,I-Alinea,conformément,4,612,1008,ArialMT,#000,352,422,583,594,3608,18,P,Document;P
O,I-Alinea,aux,4,612,1008,ArialMT,#000,427,445,583,594,3608,18,P,Document;P
O,I-Alinea,dispositions,4,612,1008,ArialMT,#000,450,507,583,594,3608,18,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,512,524,583,594,3608,18,P,Document;P
O,I-Alinea,présent,4,612,1008,ArialMT,#000,121,157,596,607,3620,18,P,Document;P
O,I-Alinea,règlement,4,612,1008,ArialMT,#000,161,210,596,607,3620,18,P,Document;P
O,I-Alinea,et,4,612,1008,ArialMT,#000,213,223,596,607,3620,18,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,226,238,596,607,3620,18,P,Document;P
B-Titre,I-Alinea,Règlement,4,612,1008,Arial-ItalicMT,#000,242,295,596,607,3620,18,P,Document;P
I-Titre,I-Alinea,sur,4,612,1008,Arial-ItalicMT,#000,299,314,596,607,3620,18,P,Document;P
I-Titre,I-Alinea,les,4,612,1008,Arial-ItalicMT,#000,318,332,596,607,3620,18,P,Document;P
I-Titre,I-Alinea,permis,4,612,1008,Arial-ItalicMT,#000,335,368,596,607,3620,18,P,Document;P
I-Titre,I-Alinea,et,4,612,1008,Arial-ItalicMT,#000,372,381,596,607,3620,18,P,Document;P
I-Titre,I-Alinea,certificats,4,612,1008,Arial-ItalicMT,#000,384,431,596,607,3620,18,P,Document;P
I-Titre,I-Alinea,"1314-2021-PC,",4,612,1008,Arial-ItalicMT,#000,434,509,596,607,3620,18,P,Document;P
O,I-Alinea,un,4,612,1008,ArialMT,#000,513,525,596,607,3620,18,P,Document;P
O,I-Alinea,nouveau,4,612,1008,ArialMT,#000,121,163,609,620,3633,18,P,Document;P
O,I-Alinea,certificat,4,612,1008,ArialMT,#000,166,207,609,620,3633,18,P,Document;P
O,I-Alinea,d’autorisation,4,612,1008,ArialMT,#000,210,275,609,620,3633,18,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,278,291,609,620,3633,18,P,Document;P
O,I-Alinea,démolition.,4,612,1008,ArialMT,#000,294,347,609,620,3633,18,P,Document;P
O,B-Alinea,Lorsque,4,612,1008,ArialMT,#000,121,160,634,645,3658,20,P,Document;P
O,I-Alinea,l’immeuble,4,612,1008,ArialMT,#000,163,215,634,645,3658,20,P,Document;P
O,I-Alinea,fait,4,612,1008,ArialMT,#000,218,232,634,645,3658,20,P,Document;P
O,I-Alinea,"l’objet,",4,612,1008,ArialMT,#000,235,267,634,645,3658,20,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,269,281,634,645,3658,20,P,Document;P
O,I-Alinea,tout,4,612,1008,ArialMT,#000,284,302,634,645,3658,20,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,304,317,634,645,3658,20,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,319,331,634,645,3658,20,P,Document;P
O,I-Alinea,"partie,",4,612,1008,ArialMT,#000,334,364,634,645,3658,20,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,367,393,634,645,3658,20,P,Document;P
O,I-Alinea,cession,4,612,1008,ArialMT,#000,396,433,634,645,3658,20,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,436,442,634,645,3658,20,P,Document;P
O,I-Alinea,un,4,612,1008,ArialMT,#000,444,456,634,645,3658,20,P,Document;P
O,I-Alinea,"tiers,",4,612,1008,ArialMT,#000,459,483,634,645,3658,20,P,Document;P
O,I-Alinea,pendant,4,612,1008,ArialMT,#000,485,525,634,645,3658,20,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,121,135,647,658,3671,20,P,Document;P
O,I-Alinea,travaux,4,612,1008,ArialMT,#000,138,174,647,658,3671,20,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,177,189,647,658,3671,20,P,Document;P
O,I-Alinea,après,4,612,1008,ArialMT,#000,192,220,647,658,3671,20,P,Document;P
O,I-Alinea,l’achèvement,4,612,1008,ArialMT,#000,223,288,647,658,3671,20,P,Document;P
O,I-Alinea,des,4,612,1008,ArialMT,#000,291,308,647,658,3671,20,P,Document;P
O,I-Alinea,"travaux,",4,612,1008,ArialMT,#000,311,350,647,658,3671,20,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,354,362,647,658,3671,20,P,Document;P
O,I-Alinea,personne,4,612,1008,ArialMT,#000,365,411,647,658,3671,20,P,Document;P
O,I-Alinea,qui,4,612,1008,ArialMT,#000,414,429,647,658,3671,20,P,Document;P
O,I-Alinea,a,4,612,1008,ArialMT,#000,432,438,647,658,3671,20,P,Document;P
O,I-Alinea,fourni,4,612,1008,ArialMT,#000,441,469,647,658,3671,20,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,472,478,647,658,3671,20,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,481,489,647,658,3671,20,P,Document;P
O,I-Alinea,Ville,4,612,1008,ArialMT,#000,492,513,647,658,3671,20,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,516,525,647,658,3671,20,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,121,160,659,670,3684,20,P,Document;P
O,I-Alinea,monétaire,4,612,1008,ArialMT,#000,163,212,659,670,3684,20,P,Document;P
O,I-Alinea,exigée,4,612,1008,ArialMT,#000,215,247,659,670,3684,20,P,Document;P
O,I-Alinea,continue,4,612,1008,ArialMT,#000,250,292,659,670,3684,20,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,294,301,659,670,3684,20,P,Document;P
O,I-Alinea,être,4,612,1008,ArialMT,#000,303,322,659,670,3684,20,P,Document;P
O,I-Alinea,assujettie,4,612,1008,ArialMT,#000,325,371,659,670,3684,20,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,374,380,659,670,3684,20,P,Document;P
O,I-Alinea,l’obligation,4,612,1008,ArialMT,#000,383,435,659,670,3684,20,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,438,450,659,670,3684,20,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,453,461,659,670,3684,20,P,Document;P
O,I-Alinea,maintenir,4,612,1008,ArialMT,#000,464,509,659,670,3684,20,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,512,524,659,670,3684,20,P,Document;P
O,I-Alinea,vigueur,4,612,1008,ArialMT,#000,121,157,672,683,3696,20,P,Document;P
O,I-Alinea,tant,4,612,1008,ArialMT,#000,161,179,672,683,3696,20,P,Document;P
O,I-Alinea,que,4,612,1008,ArialMT,#000,184,202,672,683,3696,20,P,Document;P
O,I-Alinea,ne,4,612,1008,ArialMT,#000,206,219,672,683,3696,20,P,Document;P
O,I-Alinea,sont,4,612,1008,ArialMT,#000,223,244,672,683,3696,20,P,Document;P
O,I-Alinea,pas,4,612,1008,ArialMT,#000,248,266,672,683,3696,20,P,Document;P
O,I-Alinea,remplies,4,612,1008,ArialMT,#000,270,312,672,683,3696,20,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,316,330,672,683,3696,20,P,Document;P
O,I-Alinea,conditions,4,612,1008,ArialMT,#000,335,384,672,683,3696,20,P,Document;P
O,I-Alinea,imposées,4,612,1008,ArialMT,#000,389,436,672,683,3696,20,P,Document;P
O,I-Alinea,par,4,612,1008,ArialMT,#000,440,456,672,683,3696,20,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,460,469,672,683,3696,20,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,473,508,672,683,3696,20,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,512,525,672,683,3696,20,P,Document;P
O,I-Alinea,"démolition,",4,612,1008,ArialMT,#000,121,174,684,696,3709,20,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,179,186,684,696,3709,20,P,Document;P
O,I-Alinea,moins,4,612,1008,ArialMT,#000,191,220,684,696,3709,20,P,Document;P
O,I-Alinea,que,4,612,1008,ArialMT,#000,226,244,684,696,3709,20,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,250,258,684,696,3709,20,P,Document;P
O,I-Alinea,nouvel,4,612,1008,ArialMT,#000,264,296,684,696,3709,20,P,Document;P
O,I-Alinea,acquéreur,4,612,1008,ArialMT,#000,301,351,684,696,3709,20,P,Document;P
O,I-Alinea,ne,4,612,1008,ArialMT,#000,356,369,684,696,3709,20,P,Document;P
O,I-Alinea,fournisse,4,612,1008,ArialMT,#000,374,419,684,696,3709,20,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,424,433,684,696,3709,20,P,Document;P
O,I-Alinea,nouvelle,4,612,1008,ArialMT,#000,439,479,684,696,3709,20,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,485,525,684,696,3709,20,P,Document;P
O,I-Alinea,monétaire,4,612,1008,ArialMT,#000,121,170,697,708,3722,20,P,Document;P
O,I-Alinea,exigée.,4,612,1008,ArialMT,#000,173,208,697,708,3722,20,P,Document;P
O,B-Alinea,Lorsque,4,612,1008,ArialMT,#000,121,160,723,734,3747,22,P,Document;P
O,I-Alinea,l’immeuble,4,612,1008,ArialMT,#000,163,216,723,734,3747,22,P,Document;P
O,I-Alinea,fait,4,612,1008,ArialMT,#000,219,233,723,734,3747,22,P,Document;P
O,I-Alinea,"l’objet,",4,612,1008,ArialMT,#000,237,268,723,734,3747,22,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,271,283,723,734,3747,22,P,Document;P
O,I-Alinea,tout,4,612,1008,ArialMT,#000,286,305,723,734,3747,22,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,308,320,723,734,3747,22,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,323,335,723,734,3747,22,P,Document;P
O,I-Alinea,"partie,",4,612,1008,ArialMT,#000,338,368,723,734,3747,22,P,Document;P
O,I-Alinea,d’une,4,612,1008,ArialMT,#000,371,398,723,734,3747,22,P,Document;P
O,I-Alinea,cession,4,612,1008,ArialMT,#000,401,439,723,734,3747,22,P,Document;P
O,I-Alinea,à,4,612,1008,ArialMT,#000,441,448,723,734,3747,22,P,Document;P
O,I-Alinea,un,4,612,1008,ArialMT,#000,450,463,723,734,3747,22,P,Document;P
O,I-Alinea,"tiers,",4,612,1008,ArialMT,#000,466,489,723,734,3747,22,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,492,501,723,734,3747,22,P,Document;P
O,I-Alinea,Ville,4,612,1008,ArialMT,#000,504,524,723,734,3747,22,P,Document;P
O,I-Alinea,peut,4,612,1008,ArialMT,#000,121,142,735,746,3759,22,P,Document;P
O,I-Alinea,encaisser,4,612,1008,ArialMT,#000,144,192,735,746,3759,22,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,194,202,735,746,3759,22,P,Document;P
O,I-Alinea,garantie,4,612,1008,ArialMT,#000,205,244,735,746,3759,22,P,Document;P
O,I-Alinea,"monétaire,",4,612,1008,ArialMT,#000,247,299,735,746,3759,22,P,Document;P
O,I-Alinea,qui,4,612,1008,ArialMT,#000,301,316,735,746,3759,22,P,Document;P
O,I-Alinea,avait,4,612,1008,ArialMT,#000,318,341,735,746,3759,22,P,Document;P
O,I-Alinea,été,4,612,1008,ArialMT,#000,344,359,735,746,3759,22,P,Document;P
O,I-Alinea,fournie,4,612,1008,ArialMT,#000,361,395,735,746,3759,22,P,Document;P
O,I-Alinea,par,4,612,1008,ArialMT,#000,397,413,735,746,3759,22,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,415,424,735,746,3759,22,P,Document;P
O,I-Alinea,"vendeur,",4,612,1008,ArialMT,#000,426,469,735,746,3759,22,P,Document;P
O,I-Alinea,si,4,612,1008,ArialMT,#000,471,479,735,746,3759,22,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,481,490,735,746,3759,22,P,Document;P
O,I-Alinea,nouvel,4,612,1008,ArialMT,#000,492,525,735,746,3759,22,P,Document;P
O,I-Alinea,acquéreur,4,612,1008,ArialMT,#000,121,170,748,759,3772,22,P,Document;P
O,I-Alinea,n’exécute,4,612,1008,ArialMT,#000,176,223,748,759,3772,22,P,Document;P
O,I-Alinea,pas,4,612,1008,ArialMT,#000,228,246,748,759,3772,22,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,251,265,748,759,3772,22,P,Document;P
O,I-Alinea,travaux,4,612,1008,ArialMT,#000,270,306,748,759,3772,22,P,Document;P
O,I-Alinea,entrepris,4,612,1008,ArialMT,#000,312,354,748,759,3772,22,P,Document;P
O,I-Alinea,ou,4,612,1008,ArialMT,#000,360,372,748,759,3772,22,P,Document;P
O,I-Alinea,ne,4,612,1008,ArialMT,#000,377,389,748,759,3772,22,P,Document;P
O,I-Alinea,remplit,4,612,1008,ArialMT,#000,395,427,748,759,3772,22,P,Document;P
O,I-Alinea,pas,4,612,1008,ArialMT,#000,433,451,748,759,3772,22,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,456,470,748,759,3772,22,P,Document;P
O,I-Alinea,conditions,4,612,1008,ArialMT,#000,475,525,748,759,3772,22,P,Document;P
O,I-Alinea,imposées.,4,612,1008,ArialMT,#000,121,171,760,771,3785,22,P,Document;P
O,B-Article,Article,4,612,1008,Arial-BoldMT,#000,121,155,786,797,3810,24,P,Document;P
O,I-Article,12,4,612,1008,Arial-BoldMT,#000,158,170,786,797,3810,24,P,Document;P
O,I-Article,Émission,4,612,1008,ArialMT,#000,191,236,786,797,3810,24,P,Document;P
O,I-Article,d’un,4,612,1008,ArialMT,#000,239,260,786,797,3810,24,P,Document;P
O,I-Article,certificat,4,612,1008,ArialMT,#000,263,304,786,797,3810,24,P,Document;P
O,I-Article,d’autorisation,4,612,1008,ArialMT,#000,307,372,786,797,3810,24,P,Document;P
O,B-Alinea,Lorsque,4,612,1008,ArialMT,#000,121,160,811,822,3835,26,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,167,176,811,822,3835,26,P,Document;P
O,I-Alinea,Comité,4,612,1008,ArialMT,#000,183,217,811,822,3835,26,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,224,236,811,822,3835,26,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,243,293,811,822,3835,26,P,Document;P
O,I-Alinea,autorise,4,612,1008,ArialMT,#000,300,339,811,822,3835,26,P,Document;P
O,I-Alinea,la,4,612,1008,ArialMT,#000,346,355,811,822,3835,26,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,361,411,811,822,3835,26,P,Document;P
O,I-Alinea,et,4,612,1008,ArialMT,#000,418,427,811,822,3835,26,P,Document;P
O,I-Alinea,que,4,612,1008,ArialMT,#000,434,452,811,822,3835,26,P,Document;P
O,I-Alinea,sont,4,612,1008,ArialMT,#000,459,480,811,822,3835,26,P,Document;P
O,I-Alinea,écoulés,4,612,1008,ArialMT,#000,487,525,811,822,3835,26,P,Document;P
O,I-Alinea,l’ensemble,4,612,1008,ArialMT,#000,121,173,824,835,3848,26,P,Document;P
O,I-Alinea,des,4,612,1008,ArialMT,#000,179,197,824,835,3848,26,P,Document;P
O,I-Alinea,délais,4,612,1008,ArialMT,#000,203,232,824,835,3848,26,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,238,250,824,835,3848,26,P,Document;P
O,I-Alinea,"révision,",4,612,1008,ArialMT,#000,256,297,824,835,3848,26,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,303,311,824,835,3848,26,P,Document;P
O,I-Alinea,fonctionnaire,4,612,1008,ArialMT,#000,317,380,824,835,3848,26,P,Document;P
O,I-Alinea,désigné,4,612,1008,ArialMT,#000,386,425,824,835,3848,26,P,Document;P
O,I-Alinea,délivre,4,612,1008,ArialMT,#000,431,463,824,835,3848,26,P,Document;P
O,I-Alinea,le,4,612,1008,ArialMT,#000,469,478,824,835,3848,26,P,Document;P
O,I-Alinea,certificat,4,612,1008,ArialMT,#000,484,525,824,835,3848,26,P,Document;P
O,I-Alinea,d’autorisation,4,612,1008,ArialMT,#000,121,186,836,847,3861,26,P,Document;P
O,I-Alinea,de,4,612,1008,ArialMT,#000,191,204,836,847,3861,26,P,Document;P
O,I-Alinea,démolition,4,612,1008,ArialMT,#000,209,259,836,847,3861,26,P,Document;P
O,I-Alinea,conformément,4,612,1008,ArialMT,#000,264,334,836,847,3861,26,P,Document;P
O,I-Alinea,aux,4,612,1008,ArialMT,#000,339,357,836,847,3861,26,P,Document;P
O,I-Alinea,modalités,4,612,1008,ArialMT,#000,362,409,836,847,3861,26,P,Document;P
O,I-Alinea,du,4,612,1008,ArialMT,#000,415,427,836,847,3861,26,P,Document;P
O,I-Alinea,Règlement,4,612,1008,Arial-ItalicMT,#000,432,485,836,847,3861,26,P,Document;P
O,I-Alinea,sur,4,612,1008,Arial-ItalicMT,#000,490,505,836,847,3861,26,P,Document;P
O,I-Alinea,les,4,612,1008,Arial-ItalicMT,#000,511,525,836,847,3861,26,P,Document;P
O,I-Alinea,permis,4,612,1008,Arial-ItalicMT,#000,121,154,849,860,3873,26,P,Document;P
O,I-Alinea,et,4,612,1008,Arial-ItalicMT,#000,161,170,849,860,3873,26,P,Document;P
