sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,toutes,13,612,1008,BCDGEE+ArialNarrow,#222,335,357,668,678,12766,20,P,Document;H1
O,I-Alinea,les,13,612,1008,BCDGEE+ArialNarrow,#222,360,370,668,678,12766,20,P,Document;H1
O,I-Alinea,garanties,13,612,1008,BCDGEE+ArialNarrow,#222,373,407,668,678,12766,20,P,Document;H1
O,I-Alinea,financières,13,612,1008,BCDGEE+ArialNarrow,#222,409,449,668,678,12766,20,P,Document;H1
O,I-Alinea,doivent,13,612,1008,BCDGEE+ArialNarrow,#222,452,478,668,678,12766,20,P,Document;H1
O,I-Alinea,être,13,612,1008,BCDGEE+ArialNarrow,#222,481,495,668,678,12766,20,P,Document;H1
O,I-Alinea,prévues,13,612,1008,BCDGEE+ArialNarrow,#222,498,527,668,678,12766,20,P,Document;H1
O,I-Alinea,dans,13,612,1008,BCDJEE+ArialNarrow,#222,85,103,680,690,12777,20,P,Document;H1
O,I-Alinea,un,13,612,1008,BCDJEE+ArialNarrow,#222,105,114,680,690,12777,20,P,Document;H1
O,I-Alinea,plan,13,612,1008,BCDJEE+ArialNarrow,#222,116,132,680,690,12777,20,P,Document;H1
O,I-Alinea,d’ensemble,13,612,1008,BCDJEE+ArialNarrow,#222,134,176,680,690,12777,20,P,Document;H1
O,I-Alinea,et,13,612,1008,BCDJEE+ArialNarrow,#222,178,185,680,690,12777,20,P,Document;H1
O,I-Alinea,gérées,13,612,1008,BCDJEE+ArialNarrow,#222,188,213,680,690,12777,20,P,Document;H1
O,I-Alinea,selon,13,612,1008,BCDJEE+ArialNarrow,#222,215,234,680,690,12777,20,P,Document;H1
O,I-Alinea,chacune,13,612,1008,BCDJEE+ArialNarrow,#222,237,268,680,690,12777,20,P,Document;H1
O,I-Alinea,des,13,612,1008,BCDJEE+ArialNarrow,#222,270,283,680,690,12777,20,P,Document;H1
O,I-Alinea,phases.,13,612,1008,BCDJEE+ArialNarrow,#222,285,314,680,690,12777,20,P,Document;H1
O,B-Article,33.,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,709,719,12807,21,P,Document;H4
O,I-Article,Libération,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,153,709,719,12807,21,P,Document;H4
O,I-Article,de,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,155,165,709,719,12807,21,P,Document;H4
O,I-Article,la,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,167,174,709,719,12807,21,P,Document;H4
O,I-Article,garantie,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,176,208,709,719,12807,21,P,Document;H4
O,I-Article,d'exécution,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,211,256,709,719,12807,21,P,Document;H4
O,B-Alinea,Pour,13,612,1008,BCDJEE+ArialNarrow,#222,85,102,727,737,12824,22,P,Document;H1
O,I-Alinea,les,13,612,1008,BCDJEE+ArialNarrow,#222,105,115,727,737,12824,22,P,Document;H1
O,I-Alinea,projets,13,612,1008,BCDJEE+ArialNarrow,#222,118,142,727,737,12824,22,P,Document;H1
O,I-Alinea,"conventionnels,",13,612,1008,BCDJEE+ArialNarrow,#222,145,202,727,737,12824,22,P,Document;H1
O,I-Alinea,lors,13,612,1008,BCDJEE+ArialNarrow,#222,204,217,727,737,12824,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,220,229,727,737,12824,22,P,Document;H1
O,I-Alinea,l’acceptation,13,612,1008,BCDJEE+ArialNarrow,#222,231,277,727,737,12824,22,P,Document;H1
O,I-Alinea,finale,13,612,1008,BCDJEE+ArialNarrow,#222,279,299,727,737,12824,22,P,Document;H1
O,I-Alinea,des,13,612,1008,BCDJEE+ArialNarrow,#222,301,314,727,737,12824,22,P,Document;H1
O,I-Alinea,travaux,13,612,1008,BCDJEE+ArialNarrow,#222,317,344,727,737,12824,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,346,355,727,737,12824,22,P,Document;H1
O,I-Alinea,l’étape,13,612,1008,BCDJEE+ArialNarrow,#222,358,382,727,737,12824,22,P,Document;H1
O,I-Alinea,"A,",13,612,1008,BCDJEE+ArialNarrow,#222,384,392,727,737,12824,22,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,394,401,727,737,12824,22,P,Document;H1
O,I-Alinea,Ville,13,612,1008,BCDJEE+ArialNarrow,#222,403,419,727,737,12824,22,P,Document;H1
O,I-Alinea,accepte,13,612,1008,BCDJEE+ArialNarrow,#222,421,450,727,737,12824,22,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,452,459,727,737,12824,22,P,Document;H1
O,I-Alinea,libération,13,612,1008,BCDJEE+ArialNarrow,#222,461,494,727,737,12824,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,497,506,727,737,12824,22,P,Document;H1
O,I-Alinea,50,13,612,1008,BCDJEE+ArialNarrow,#222,508,517,727,737,12824,22,P,Document;H1
O,I-Alinea,%,13,612,1008,BCDGEE+ArialNarrow,#222,520,527,727,737,12824,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,85,94,738,748,12836,22,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,97,104,738,748,12836,22,P,Document;H1
O,I-Alinea,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,107,136,738,748,12836,22,P,Document;H1
O,I-Alinea,d’exécution.,13,612,1008,BCDJEE+ArialNarrow,#222,139,183,738,748,12836,22,P,Document;H1
O,I-Alinea,Pour,13,612,1008,BCDJEE+ArialNarrow,#222,186,203,738,748,12836,22,P,Document;H1
O,I-Alinea,se,13,612,1008,BCDJEE+ArialNarrow,#222,206,215,738,748,12836,22,P,Document;H1
O,I-Alinea,prévaloir,13,612,1008,BCDJEE+ArialNarrow,#222,218,249,738,748,12836,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,252,262,738,748,12836,22,P,Document;H1
O,I-Alinea,cette,13,612,1008,BCDJEE+ArialNarrow,#222,265,282,738,748,12836,22,P,Document;H1
O,I-Alinea,"libération,",13,612,1008,BCDJEE+ArialNarrow,#222,285,321,738,748,12836,22,P,Document;H1
O,I-Alinea,le,13,612,1008,BCDJEE+ArialNarrow,#222,324,330,738,748,12836,22,P,Document;H1
O,I-Alinea,promoteur,13,612,1008,BCDJEE+ArialNarrow,#222,333,371,738,748,12836,22,P,Document;H1
O,I-Alinea,doit,13,612,1008,BCDJEE+ArialNarrow,#222,374,387,738,748,12836,22,P,Document;H1
O,I-Alinea,fournir,13,612,1008,BCDJEE+ArialNarrow,#222,390,413,738,748,12836,22,P,Document;H1
O,I-Alinea,un,13,612,1008,BCDJEE+ArialNarrow,#222,416,425,738,748,12836,22,P,Document;H1
O,I-Alinea,cautionnement,13,612,1008,BCDJEE+ArialNarrow,#222,428,482,738,748,12836,22,P,Document;H1
O,I-Alinea,d’exécution,13,612,1008,BCDJEE+ArialNarrow,#222,486,527,738,748,12836,22,P,Document;H1
O,I-Alinea,conforme,13,612,1008,BCDGEE+ArialNarrow,#222,85,119,750,760,12847,22,P,Document;H1
O,I-Alinea,au,13,612,1008,BCDGEE+ArialNarrow,#222,121,131,750,760,12847,22,P,Document;H1
O,I-Alinea,présent,13,612,1008,BCDGEE+ArialNarrow,#222,133,160,750,760,12847,22,P,Document;H1
O,I-Alinea,"règlement,",13,612,1008,BCDGEE+ArialNarrow,#222,162,201,750,760,12847,22,P,Document;H1
O,I-Alinea,correspondant,13,612,1008,BCDGEE+ArialNarrow,#222,203,255,750,760,12847,22,P,Document;H1
O,I-Alinea,à,13,612,1008,BCDGEE+ArialNarrow,#222,258,262,750,760,12847,22,P,Document;H1
O,I-Alinea,50,13,612,1008,BCDGEE+ArialNarrow,#222,264,273,750,760,12847,22,P,Document;H1
O,I-Alinea,%,13,612,1008,BCDGEE+ArialNarrow,#222,276,283,750,760,12847,22,P,Document;H1
O,I-Alinea,du,13,612,1008,BCDGEE+ArialNarrow,#222,285,294,750,760,12847,22,P,Document;H1
O,I-Alinea,cout,13,612,1008,BCDGEE+ArialNarrow,#222,296,312,750,760,12847,22,P,Document;H1
O,I-Alinea,estimé,13,612,1008,BCDGEE+ArialNarrow,#222,314,338,750,760,12847,22,P,Document;H1
O,I-Alinea,du,13,612,1008,BCDGEE+ArialNarrow,#222,340,349,750,760,12847,22,P,Document;H1
O,I-Alinea,total,13,612,1008,BCDGEE+ArialNarrow,#222,352,367,750,760,12847,22,P,Document;H1
O,I-Alinea,(taxes,13,612,1008,BCDGEE+ArialNarrow,#222,369,392,750,760,12847,22,P,Document;H1
O,I-Alinea,comprises),13,612,1008,BCDGEE+ArialNarrow,#222,394,434,750,760,12847,22,P,Document;H1
O,I-Alinea,des,13,612,1008,BCDGEE+ArialNarrow,#222,436,449,750,760,12847,22,P,Document;H1
O,I-Alinea,travaux,13,612,1008,BCDGEE+ArialNarrow,#222,451,478,750,760,12847,22,P,Document;H1
O,I-Alinea,assumés,13,612,1008,BCDGEE+ArialNarrow,#222,480,513,750,760,12847,22,P,Document;H1
O,I-Alinea,par,13,612,1008,BCDGEE+ArialNarrow,#222,515,527,750,760,12847,22,P,Document;H1
O,I-Alinea,le,13,612,1008,BCDJEE+ArialNarrow,#222,85,91,761,771,12859,22,P,Document;H1
O,I-Alinea,promoteur.,13,612,1008,BCDJEE+ArialNarrow,#222,95,134,761,771,12859,22,P,Document;H1
O,I-Alinea,Lors,13,612,1008,BCDJEE+ArialNarrow,#222,138,154,761,771,12859,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,157,166,761,771,12859,22,P,Document;H1
O,I-Alinea,l’acceptation,13,612,1008,BCDJEE+ArialNarrow,#222,169,215,761,771,12859,22,P,Document;H1
O,I-Alinea,finale,13,612,1008,BCDJEE+ArialNarrow,#222,218,238,761,771,12859,22,P,Document;H1
O,I-Alinea,des,13,612,1008,BCDJEE+ArialNarrow,#222,241,254,761,771,12859,22,P,Document;H1
O,I-Alinea,travaux,13,612,1008,BCDJEE+ArialNarrow,#222,257,284,761,771,12859,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,288,297,761,771,12859,22,P,Document;H1
O,I-Alinea,l’étape,13,612,1008,BCDJEE+ArialNarrow,#222,300,324,761,771,12859,22,P,Document;H1
O,I-Alinea,"B,",13,612,1008,BCDJEE+ArialNarrow,#222,328,335,761,771,12859,22,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,338,345,761,771,12859,22,P,Document;H1
O,I-Alinea,Ville,13,612,1008,BCDJEE+ArialNarrow,#222,348,364,761,771,12859,22,P,Document;H1
O,I-Alinea,accepte,13,612,1008,BCDJEE+ArialNarrow,#222,367,396,761,771,12859,22,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,399,405,761,771,12859,22,P,Document;H1
O,I-Alinea,libération,13,612,1008,BCDJEE+ArialNarrow,#222,409,442,761,771,12859,22,P,Document;H1
O,I-Alinea,du,13,612,1008,BCDJEE+ArialNarrow,#222,445,454,761,771,12859,22,P,Document;H1
O,I-Alinea,50,13,612,1008,BCDJEE+ArialNarrow,#222,458,467,761,771,12859,22,P,Document;H1
O,I-Alinea,%,13,612,1008,BCDGEE+ArialNarrow,#222,469,477,761,771,12859,22,P,Document;H1
O,I-Alinea,restant,13,612,1008,BCDGEE+ArialNarrow,#222,480,505,761,771,12859,22,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDGEE+ArialNarrow,#222,508,517,761,771,12859,22,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDGEE+ArialNarrow,#222,521,527,761,771,12859,22,P,Document;H1
O,I-Alinea,garantie,13,612,1008,BCDGEE+ArialNarrow,#222,85,115,773,783,12870,22,P,Document;H1
O,I-Alinea,d’exécution.,13,612,1008,BCDJEE+ArialNarrow,#222,117,161,773,783,12870,22,P,Document;H1
O,B-Alinea,Pour,13,612,1008,BCDJEE+ArialNarrow,#222,85,102,796,806,12893,23,P,Document;H1
O,I-Alinea,les,13,612,1008,BCDJEE+ArialNarrow,#222,105,115,796,806,12893,23,P,Document;H1
O,I-Alinea,projets,13,612,1008,BCDJEE+ArialNarrow,#222,117,142,796,806,12893,23,P,Document;H1
O,I-Alinea,"intégrés,",13,612,1008,BCDJEE+ArialNarrow,#222,144,176,796,806,12893,23,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,178,184,796,806,12893,23,P,Document;H1
O,I-Alinea,libération,13,612,1008,BCDJEE+ArialNarrow,#222,187,220,796,806,12893,23,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,222,231,796,806,12893,23,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,234,240,796,806,12893,23,P,Document;H1
O,I-Alinea,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,242,272,796,806,12893,23,P,Document;H1
O,I-Alinea,d’exécution,13,612,1008,BCDJEE+ArialNarrow,#222,274,315,796,806,12893,23,P,Document;H1
O,I-Alinea,se,13,612,1008,BCDJEE+ArialNarrow,#222,318,326,796,806,12893,23,P,Document;H1
O,I-Alinea,fera,13,612,1008,BCDJEE+ArialNarrow,#222,329,343,796,806,12893,23,P,Document;H1
O,I-Alinea,lors,13,612,1008,BCDJEE+ArialNarrow,#222,345,358,796,806,12893,23,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,361,370,796,806,12893,23,P,Document;H1
O,I-Alinea,l’acceptation,13,612,1008,BCDJEE+ArialNarrow,#222,372,418,796,806,12893,23,P,Document;H1
O,I-Alinea,finale,13,612,1008,BCDGEE+ArialNarrow,#222,420,440,796,806,12893,23,P,Document;H1
O,I-Alinea,des,13,612,1008,BCDGEE+ArialNarrow,#222,442,455,796,806,12893,23,P,Document;H1
O,I-Alinea,travaux.,13,612,1008,BCDGEE+ArialNarrow,#222,457,487,796,806,12893,23,P,Document;H1
O,B-Article,34.,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,826,835,12923,24,P,Document;H4
O,I-Article,Garantie,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,147,826,835,12923,24,P,Document;H4
O,I-Article,de,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,149,159,826,835,12923,24,P,Document;H4
O,I-Article,qualité,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,161,187,826,835,12923,24,P,Document;H4
O,I-Article,et,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,190,197,826,835,12923,24,P,Document;H4
O,I-Article,d'entretien,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,199,241,826,835,12923,24,P,Document;H4
O,B-Alinea,Dans,13,612,1008,BCDJEE+ArialNarrow,#222,85,104,843,853,12940,25,P,Document;H1
O,I-Alinea,le,13,612,1008,BCDJEE+ArialNarrow,#222,107,113,843,853,12940,25,P,Document;H1
O,I-Alinea,cadre,13,612,1008,BCDJEE+ArialNarrow,#222,116,137,843,853,12940,25,P,Document;H1
O,I-Alinea,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,140,155,843,853,12940,25,P,Document;H1
O,I-Alinea,projet,13,612,1008,BCDJEE+ArialNarrow,#222,158,178,843,853,12940,25,P,Document;H1
O,I-Alinea,conventionnel,13,612,1008,BCDJEE+ArialNarrow,#222,181,232,843,853,12940,25,P,Document;H1
O,I-Alinea,ou,13,612,1008,BCDJEE+ArialNarrow,#222,235,244,843,853,12940,25,P,Document;H1
O,I-Alinea,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,247,262,843,853,12940,25,P,Document;H1
O,I-Alinea,projet,13,612,1008,BCDJEE+ArialNarrow,#222,265,285,843,853,12940,25,P,Document;H1
O,I-Alinea,intégré,13,612,1008,BCDJEE+ArialNarrow,#222,288,313,843,853,12940,25,P,Document;H1
O,I-Alinea,"résidentiel,",13,612,1008,BCDJEE+ArialNarrow,#222,316,356,843,853,12940,25,P,Document;H1
O,I-Alinea,lors,13,612,1008,BCDJEE+ArialNarrow,#222,359,372,843,853,12940,25,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,375,384,843,853,12940,25,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,387,393,843,853,12940,25,P,Document;H1
O,I-Alinea,signature,13,612,1008,BCDJEE+ArialNarrow,#222,396,430,843,853,12940,25,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,433,442,843,853,12940,25,P,Document;H1
O,I-Alinea,"l’entente,",13,612,1008,BCDJEE+ArialNarrow,#222,444,478,843,853,12940,25,P,Document;H1
O,I-Alinea,le,13,612,1008,BCDJEE+ArialNarrow,#222,481,487,843,853,12940,25,P,Document;H1
O,I-Alinea,promoteur,13,612,1008,BCDJEE+ArialNarrow,#222,490,527,843,853,12940,25,P,Document;H1
O,I-Alinea,doit,13,612,1008,BCDJEE+ArialNarrow,#222,85,98,854,864,12952,25,P,Document;H1
O,I-Alinea,"déposer,",13,612,1008,BCDJEE+ArialNarrow,#222,102,134,854,864,12952,25,P,Document;H1
O,I-Alinea,à,13,612,1008,BCDJEE+ArialNarrow,#222,137,142,854,864,12952,25,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,145,152,854,864,12952,25,P,Document;H1
O,I-Alinea,"Ville,",13,612,1008,BCDJEE+ArialNarrow,#222,155,173,854,864,12952,25,P,Document;H1
O,I-Alinea,une,13,612,1008,BCDJEE+ArialNarrow,#222,176,190,854,864,12952,25,P,Document;H1
O,I-Alinea,lettre,13,612,1008,BCDJEE+ArialNarrow,#222,193,212,854,864,12952,25,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,215,224,854,864,12952,25,P,Document;H1
O,I-Alinea,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,228,257,854,864,12952,25,P,Document;H1
O,I-Alinea,bancaire,13,612,1008,BCDJEE+ArialNarrow,#222,261,292,854,864,12952,25,P,Document;H1
O,I-Alinea,inconditionnelle,13,612,1008,BCDJEE+ArialNarrow,#222,296,352,854,864,12952,25,P,Document;H1
O,I-Alinea,et,13,612,1008,BCDJEE+ArialNarrow,#222,356,362,854,864,12952,25,P,Document;H1
O,I-Alinea,"irrévocable,",13,612,1008,BCDJEE+ArialNarrow,#222,366,408,854,864,12952,25,P,Document;H1
O,I-Alinea,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,412,427,854,864,12952,25,P,Document;H1
O,I-Alinea,montant,13,612,1008,BCDJEE+ArialNarrow,#222,431,460,854,864,12952,25,P,Document;H1
O,I-Alinea,fixe,13,612,1008,BCDJEE+ArialNarrow,#222,464,477,854,864,12952,25,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,480,489,854,864,12952,25,P,Document;H1
O,I-Alinea,25,13,612,1008,BCDJEE+ArialNarrow,#222,493,502,854,864,12952,25,P,Document;H1
O,I-Alinea,000,13,612,1008,BCDGEE+ArialNarrow,#222,504,518,854,864,12952,25,P,Document;H1
O,I-Alinea,"$,",13,612,1008,BCDGEE+ArialNarrow,#222,520,527,854,864,12952,25,P,Document;H1
O,I-Alinea,garantissant,13,612,1008,BCDJEE+ArialNarrow,#222,85,130,866,876,12963,25,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,132,138,866,876,12963,25,P,Document;H1
O,I-Alinea,qualité,13,612,1008,BCDJEE+ArialNarrow,#222,140,164,866,876,12963,25,P,Document;H1
O,I-Alinea,des,13,612,1008,BCDJEE+ArialNarrow,#222,166,179,866,876,12963,25,P,Document;H1
O,I-Alinea,travaux,13,612,1008,BCDJEE+ArialNarrow,#222,182,208,866,876,12963,25,P,Document;H1
O,I-Alinea,et,13,612,1008,BCDJEE+ArialNarrow,#222,210,217,866,876,12963,25,P,Document;H1
O,I-Alinea,tout,13,612,1008,BCDJEE+ArialNarrow,#222,219,233,866,876,12963,25,P,Document;H1
O,I-Alinea,défaut,13,612,1008,BCDJEE+ArialNarrow,#222,235,258,866,876,12963,25,P,Document;H1
O,I-Alinea,d’entretien,13,612,1008,BCDJEE+ArialNarrow,#222,260,298,866,876,12963,25,P,Document;H1
O,I-Alinea,des,13,612,1008,BCDJEE+ArialNarrow,#222,300,313,866,876,12963,25,P,Document;H1
O,I-Alinea,voies,13,612,1008,BCDJEE+ArialNarrow,#222,315,334,866,876,12963,25,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDGEE+ArialNarrow,#222,336,345,866,876,12963,25,P,Document;H1
O,I-Alinea,"circulations,",13,612,1008,BCDGEE+ArialNarrow,#222,347,391,866,876,12963,25,P,Document;H1
O,I-Alinea,infrastructures,13,612,1008,BCDGEE+ArialNarrow,#222,393,445,866,876,12963,25,P,Document;H1
O,I-Alinea,et,13,612,1008,BCDGEE+ArialNarrow,#222,447,453,866,876,12963,25,P,Document;H1
O,I-Alinea,autres,13,612,1008,BCDGEE+ArialNarrow,#222,455,478,866,876,12963,25,P,Document;H1
O,I-Alinea,équipements,13,612,1008,BCDGEE+ArialNarrow,#222,480,527,866,876,12963,25,P,Document;H1
O,I-Alinea,avant,13,612,1008,BCDGEE+ArialNarrow,#222,85,105,877,887,12975,25,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDGEE+ArialNarrow,#222,108,114,877,887,12975,25,P,Document;H1
O,I-Alinea,cession,13,612,1008,BCDGEE+ArialNarrow,#222,117,145,877,887,12975,25,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDGEE+ArialNarrow,#222,147,157,877,887,12975,25,P,Document;H1
O,I-Alinea,ceux-ci,13,612,1008,BCDGEE+ArialNarrow,#222,159,185,877,887,12975,25,P,Document;H1
O,I-Alinea,à,13,612,1008,BCDJEE+ArialNarrow,#222,188,193,877,887,12975,25,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,195,202,877,887,12975,25,P,Document;H1
O,I-Alinea,Ville.,13,612,1008,BCDJEE+ArialNarrow,#222,204,222,877,887,12975,25,P,Document;H1
O,I-Alinea,Cette,13,612,1008,BCDJEE+ArialNarrow,#222,225,244,877,887,12975,25,P,Document;H1
O,I-Alinea,lettre,13,612,1008,BCDJEE+ArialNarrow,#222,247,265,877,887,12975,25,P,Document;H1
O,I-Alinea,de,13,612,1008,BCDJEE+ArialNarrow,#222,268,277,877,887,12975,25,P,Document;H1
O,I-Alinea,garantie,13,612,1008,BCDJEE+ArialNarrow,#222,280,310,877,887,12975,25,P,Document;H1
O,I-Alinea,bancaire,13,612,1008,BCDJEE+ArialNarrow,#222,312,344,877,887,12975,25,P,Document;H1
O,I-Alinea,pourra,13,612,1008,BCDJEE+ArialNarrow,#222,347,370,877,887,12975,25,P,Document;H1
O,I-Alinea,être,13,612,1008,BCDJEE+ArialNarrow,#222,373,387,877,887,12975,25,P,Document;H1
O,I-Alinea,remplacée,13,612,1008,BCDJEE+ArialNarrow,#222,390,428,877,887,12975,25,P,Document;H1
O,I-Alinea,par,13,612,1008,BCDJEE+ArialNarrow,#222,431,443,877,887,12975,25,P,Document;H1
O,I-Alinea,la,13,612,1008,BCDJEE+ArialNarrow,#222,445,452,877,887,12975,25,P,Document;H1
O,I-Alinea,remise,13,612,1008,BCDJEE+ArialNarrow,#222,454,479,877,887,12975,25,P,Document;H1
O,I-Alinea,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,482,497,877,887,12975,25,P,Document;H1
O,I-Alinea,chèque,13,612,1008,BCDJEE+ArialNarrow,#222,500,527,877,887,12975,25,P,Document;H1
O,I-Alinea,"visé,",13,612,1008,BCDJEE+ArialNarrow,#222,85,102,889,899,12986,25,P,Document;H1
O,I-Alinea,d’un,13,612,1008,BCDJEE+ArialNarrow,#222,104,120,889,899,12986,25,P,Document;H1
O,I-Alinea,mandat,13,612,1008,BCDJEE+ArialNarrow,#222,122,149,889,899,12986,25,P,Document;H1
O,I-Alinea,ou,13,612,1008,BCDJEE+ArialNarrow,#222,152,161,889,899,12986,25,P,Document;H1
O,I-Alinea,d’une,13,612,1008,BCDJEE+ArialNarrow,#222,163,183,889,899,12986,25,P,Document;H1
O,I-Alinea,traite,13,612,1008,BCDJEE+ArialNarrow,#222,185,203,889,899,12986,25,P,Document;H1
O,I-Alinea,bancaire.,13,612,1008,BCDJEE+ArialNarrow,#222,206,240,889,899,12986,25,P,Document;H1
O,B-Pied,13,13,612,1008,BCDGEE+ArialNarrow,#777,520,527,965,973,13062,,Artifact,
O,B-Tete,Règlement,14,612,1008,BCDGEE+ArialNarrow,#777,85,117,37,45,13142,,Artifact,
O,I-Tete,sur,14,612,1008,BCDGEE+ArialNarrow,#777,119,128,37,45,13142,,Artifact,
O,I-Tete,les,14,612,1008,BCDGEE+ArialNarrow,#777,130,138,37,45,13142,,Artifact,
O,I-Tete,ententes,14,612,1008,BCDGEE+ArialNarrow,#777,140,165,37,45,13142,,Artifact,
O,I-Tete,relatives,14,612,1008,BCDGEE+ArialNarrow,#777,167,191,37,45,13142,,Artifact,
O,I-Tete,à,14,612,1008,BCDGEE+ArialNarrow,#777,193,197,37,45,13142,,Artifact,
O,I-Tete,des,14,612,1008,BCDGEE+ArialNarrow,#777,199,209,37,45,13142,,Artifact,
O,I-Tete,travaux,14,612,1008,BCDGEE+ArialNarrow,#777,211,232,37,45,13142,,Artifact,
O,I-Tete,municipaux,14,612,1008,BCDGEE+ArialNarrow,#777,234,267,37,45,13142,,Artifact,
O,I-Tete,numéro,14,612,1008,BCDGEE+ArialNarrow,#777,269,291,37,45,13142,,Artifact,
O,I-Tete,1314-2021-TM,14,612,1008,BCDGEE+ArialNarrow,#777,293,337,37,45,13142,,Artifact,
O,I-Tete,Chapitre,14,612,1008,BCDGEE+ArialNarrow,#777,351,376,37,45,13142,,Artifact,
O,I-Tete,2,14,612,1008,BCDGEE+ArialNarrow,#777,378,382,37,45,13142,,Artifact,
O,I-Tete,–,14,612,1008,BCDJEE+ArialNarrow,#777,384,387,37,45,13142,,Artifact,
O,I-Tete,Dispositions,14,612,1008,BCDGEE+ArialNarrow,#777,389,424,37,45,13142,,Artifact,
O,I-Tete,applicables,14,612,1008,BCDGEE+ArialNarrow,#777,426,459,37,45,13142,,Artifact,
O,I-Tete,au,14,612,1008,BCDGEE+ArialNarrow,#777,461,468,37,45,13142,,Artifact,
O,I-Tete,cheminement,14,612,1008,BCDGEE+ArialNarrow,#777,470,509,37,45,13142,,Artifact,
O,I-Tete,d'une,14,612,1008,BCDGEE+ArialNarrow,#777,511,527,37,45,13142,,Artifact,
O,I-Tete,entente,14,612,1008,BCDGEE+ArialNarrow,#777,85,107,46,54,13152,,Artifact,
O,B-Article,35.,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,87,97,13192,0,P,Document;H4
O,I-Article,Garantie,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,147,87,97,13192,0,P,Document;H4
O,I-Article,de,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,149,159,87,97,13192,0,P,Document;H4
O,I-Article,paiement,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,161,197,87,97,13192,0,P,Document;H4
O,I-Article,pour,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,199,217,87,97,13192,0,P,Document;H4
O,I-Article,travaux,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,220,249,87,97,13192,0,P,Document;H4
