sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,$,2,604,995,ArialMT,#000,488,494,846,858,1841,38,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Réfection,2,604,995,ArialMT,#000,113,164,863,875,1858,39,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Valiquette,2,604,995,ArialMT,#000,167,221,863,875,1858,39,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,sud,2,604,995,ArialMT,#000,224,243,863,875,1858,39,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,et,2,604,995,ArialMT,#000,247,257,863,875,1858,39,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Maurice-Aveline,2,604,995,ArialMT,#000,260,346,863,875,1858,39,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,1,2,604,995,ArialMT,#000,436,443,863,875,1858,40,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,627,2,604,995,ArialMT,#000,446,466,863,875,1858,40,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,2,604,995,ArialMT,#000,469,489,863,875,1858,40,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,2,604,995,ArialMT,#000,493,499,863,875,1858,40,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Mise,2,604,995,ArialMT,#000,113,138,879,891,1874,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,aux,2,604,995,ArialMT,#000,142,161,879,891,1874,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,normes,2,604,995,ArialMT,#000,165,205,879,891,1874,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,usine,2,604,995,ArialMT,#000,208,237,879,891,1874,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,d'épuration,2,604,995,ArialMT,#000,240,299,879,891,1874,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Mont-Rolland,2,604,995,ArialMT,#000,302,374,879,891,1874,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,-,2,604,995,ArialMT,#000,377,381,879,891,1874,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,5,2,604,995,ArialMT,#000,436,443,879,891,1874,42,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,330,2,604,995,ArialMT,#000,446,466,879,891,1874,42,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,2,604,995,ArialMT,#000,469,489,879,891,1874,42,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,2,604,995,ArialMT,#000,493,499,879,891,1874,42,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,travaux,2,604,995,ArialMT,#000,113,153,893,905,1888,41,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Réfection,2,604,995,ArialMT,#000,113,164,907,919,1902,43,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,route,2,604,995,ArialMT,#000,167,195,907,919,1902,43,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,117,2,604,995,ArialMT,#000,198,218,907,919,1902,43,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,et,2,604,995,ArialMT,#000,221,231,907,919,1902,43,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Pierre-Péladeau,2,604,995,ArialMT,#000,235,321,907,919,1902,43,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,11,2,604,995,ArialMT,#000,433,446,907,919,1902,44,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,020,2,604,995,ArialMT,#000,449,469,907,919,1902,44,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,2,604,995,ArialMT,#000,473,493,907,919,1902,44,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,2,604,995,ArialMT,#000,496,503,907,919,1902,44,P,Document;Table;TBody;TR;TD;P
O,B-Pied,Règlement,2,604,995,BCDEEE+Cambria,#000,113,150,939,947,1934,,Artifact,
O,I-Pied,1324,2,604,995,BCDEEE+Cambria,#000,152,170,939,947,1934,,Artifact,
O,I-Pied,–Contribution,2,604,995,BCDFEE+Cambria,#000,171,219,939,947,1934,,Artifact,
O,I-Pied,pour,2,604,995,BCDEEE+Cambria,#000,221,237,939,947,1934,,Artifact,
O,I-Pied,financer,2,604,995,BCDEEE+Cambria,#000,239,267,939,947,1934,,Artifact,
O,I-Pied,une,2,604,995,BCDFEE+Cambria,#000,269,282,939,947,1934,,Artifact,
O,I-Pied,dépense,2,604,995,BCDFEE+Cambria,#000,284,312,939,947,1934,,Artifact,
O,I-Pied,pour,2,604,995,BCDFEE+Cambria,#000,314,330,939,947,1934,,Artifact,
O,I-Pied,"l’ajout,",2,604,995,BCDFEE+Cambria,#000,332,355,939,947,1934,,Artifact,
O,I-Pied,l’agrandissement,2,604,995,BCDFEE+Cambria,#000,357,415,939,947,1934,,Artifact,
O,I-Pied,ou,2,604,995,BCDFEE+Cambria,#000,417,426,939,947,1934,,Artifact,
O,I-Pied,la,2,604,995,BCDFEE+Cambria,#000,428,434,939,947,1934,,Artifact,
O,I-Pied,modification,2,604,995,BCDFEE+Cambria,#000,435,479,939,947,1934,,Artifact,
O,I-Pied,d’infrastructures,2,604,995,BCDFEE+Cambria,#000,113,171,948,956,1944,,Artifact,
O,I-Pied,ou,2,604,995,BCDEEE+Cambria,#000,173,182,948,956,1944,,Artifact,
O,I-Pied,équipements,2,604,995,BCDEEE+Cambria,#000,183,228,948,956,1944,,Artifact,
O,I-Pied,municipaux,2,604,995,BCDEEE+Cambria,#000,230,270,948,956,1944,,Artifact,
O,I-Pied,–,2,604,995,BCDFEE+Cambria,#000,271,276,948,956,1944,,Artifact,
O,I-Pied,19,2,604,995,BCDEEE+Cambria,#000,277,286,948,956,1944,,Artifact,
O,I-Pied,avril,2,604,995,BCDEEE+Cambria,#000,288,304,948,956,1944,,Artifact,
O,I-Pied,2022,2,604,995,BCDEEE+Cambria,#000,305,323,948,956,1944,,Artifact,
O,I-Pied,(Adoption,2,604,995,BCDEEE+Cambria,#000,325,360,948,956,1944,,Artifact,
O,I-Pied,),2,604,995,BCDEEE+Cambria,#000,361,364,948,956,1944,,Artifact,
O,I-Pied,page,2,604,995,BCDEEE+Cambria,#000,558,574,948,956,1944,,Artifact,
O,I-Pied,2,2,604,995,BCDEEE+Cambria,#000,576,580,948,956,1944,,Artifact,
O,B-Tete,3,3,604,995,TimesNewRomanPSMT,#000,316,322,37,49,2027,,Artifact,
O,B-Alinea,Phase,3,604,995,ArialMT,#000,113,147,65,77,2056,0,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,I,3,604,995,ArialMT,#000,151,154,65,77,2056,0,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,-,3,604,995,ArialMT,#000,157,161,65,77,2056,0,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Pentes,3,604,995,ArialMT,#000,165,202,65,77,2056,0,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,40-80,3,604,995,ArialMT,#000,205,236,65,77,2056,0,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,6,3,604,995,ArialMT,#000,436,443,65,77,2056,1,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,470,3,604,995,ArialMT,#000,446,466,65,77,2056,1,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,3,604,995,ArialMT,#000,469,489,65,77,2056,1,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,3,604,995,ArialMT,#000,493,499,65,77,2056,1,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Phase,3,604,995,ArialMT,#000,113,147,82,94,2072,2,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,II,3,604,995,ArialMT,#000,151,157,82,94,2072,2,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,-,3,604,995,ArialMT,#000,164,168,82,94,2072,2,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Pentes,3,604,995,ArialMT,#000,171,209,82,94,2072,2,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,40-80,3,604,995,ArialMT,#000,212,243,82,94,2072,2,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,3,3,604,995,ArialMT,#000,436,443,82,94,2072,3,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,790,3,604,995,ArialMT,#000,446,466,82,94,2072,3,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,3,604,995,ArialMT,#000,469,489,82,94,2072,3,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,3,604,995,ArialMT,#000,493,499,82,94,2072,3,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Phase,3,604,995,ArialMT,#000,113,147,99,111,2089,4,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,III,3,604,995,ArialMT,#000,151,161,99,111,2089,4,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,-,3,604,995,ArialMT,#000,167,171,99,111,2089,4,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Pentes,3,604,995,ArialMT,#000,175,212,99,111,2089,4,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,40-80,3,604,995,ArialMT,#000,215,246,99,111,2089,4,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,1,3,604,995,ArialMT,#000,436,443,99,111,2089,5,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,550,3,604,995,ArialMT,#000,446,466,99,111,2089,5,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,3,604,995,ArialMT,#000,469,489,99,111,2089,5,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,3,604,995,ArialMT,#000,493,499,99,111,2089,5,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Phase,3,604,995,ArialMT,#000,113,147,115,127,2106,6,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,IV,3,604,995,ArialMT,#000,151,162,115,127,2106,6,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,-,3,604,995,ArialMT,#000,165,169,115,127,2106,6,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Pentes,3,604,995,ArialMT,#000,173,210,115,127,2106,6,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,40-80,3,604,995,ArialMT,#000,213,244,115,127,2106,6,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,2,3,604,995,ArialMT,#000,436,443,115,127,2106,7,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,560,3,604,995,ArialMT,#000,446,466,115,127,2106,7,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,3,604,995,ArialMT,#000,469,489,115,127,2106,7,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,3,604,995,ArialMT,#000,493,499,115,127,2106,7,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Poste,3,604,995,ArialMT,#000,113,144,132,144,2122,8,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,117,3,604,995,ArialMT,#000,147,167,132,144,2122,8,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Est,3,604,995,ArialMT,#000,171,188,132,144,2122,8,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,2,3,604,995,ArialMT,#000,436,443,132,144,2122,9,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,830,3,604,995,ArialMT,#000,446,466,132,144,2122,9,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,3,604,995,ArialMT,#000,469,489,132,144,2122,9,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,3,604,995,ArialMT,#000,493,499,132,144,2122,9,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,Réfection,3,604,995,ArialMT,#000,113,164,149,161,2139,10,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,Déversoir,3,604,995,ArialMT,#000,167,219,149,161,2139,10,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,#,3,604,995,ArialMT,#000,222,229,149,161,2139,10,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,1,3,604,995,ArialMT,#000,232,238,149,161,2139,10,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,480,3,604,995,ArialMT,#000,441,461,149,161,2139,11,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,000,3,604,995,ArialMT,#000,464,484,149,161,2139,11,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,3,604,995,ArialMT,#000,488,494,149,161,2139,11,P,Document;Table;TBody;TR;TD;P
O,B-Titre,Total,3,604,995,Arial-BoldMT,#000,119,147,165,177,2156,13,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,des,3,604,995,Arial-BoldMT,#000,151,171,165,177,2156,13,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,travaux,3,604,995,Arial-BoldMT,#000,175,217,165,177,2156,13,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,:,3,604,995,Arial-BoldMT,#000,221,225,165,177,2156,13,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,44,3,604,995,ArialMT,#000,433,446,165,177,2156,14,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,373,3,604,995,ArialMT,#000,450,470,165,177,2156,14,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,000,3,604,995,ArialMT,#000,473,493,165,177,2156,14,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,$,3,604,995,ArialMT,#000,496,503,165,177,2156,14,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,Subventions,3,604,995,Arial-BoldMT,#000,119,191,182,194,2172,16,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,anticipées,3,604,995,Arial-BoldMT,#000,194,253,182,194,2172,16,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,:,3,604,995,Arial-BoldMT,#000,256,260,182,194,2172,16,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,(20,3,604,995,ArialMT,#000,429,446,182,194,2172,17,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,728,3,604,995,ArialMT,#000,450,469,182,194,2172,17,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,083),3,604,995,ArialMT,#000,473,497,182,194,2172,17,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,$,3,604,995,ArialMT,#000,500,507,182,194,2172,17,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,TOTAL,3,604,995,Arial-BoldMT,#000,119,159,198,210,2189,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,ESTIME,3,604,995,Arial-BoldMT,#000,162,207,198,210,2189,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,DU,3,604,995,Arial-BoldMT,#000,210,227,198,210,2189,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,COUT,3,604,995,Arial-BoldMT,#000,231,265,198,210,2189,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,DES,3,604,995,Arial-BoldMT,#000,268,293,198,210,2189,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,TRAVAUX,3,604,995,Arial-BoldMT,#000,296,354,198,210,2189,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,23,3,604,995,Arial-BoldMT,#000,433,446,198,210,2189,20,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,644,3,604,995,Arial-BoldMT,#000,450,470,198,210,2189,20,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,917,3,604,995,Arial-BoldMT,#000,473,493,198,210,2189,20,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,$,3,604,995,Arial-BoldMT,#000,496,503,198,210,2189,20,Span,Document;Table;TBody;TR;TD;P
O,I-Titre,ASSUMES,3,604,995,Arial-BoldMT,#000,119,178,212,224,2203,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,PAR,3,604,995,Arial-BoldMT,#000,181,207,212,224,2203,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,LA,3,604,995,Arial-BoldMT,#000,210,226,212,224,2203,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,VILLE,3,604,995,Arial-BoldMT,#000,229,263,212,224,2203,19,Span,Document;Table;TBody;TR;TH;P
O,I-Titre,:,3,604,995,Arial-BoldMT,#000,267,271,212,224,2203,19,Span,Document;Table;TBody;TR;TH;P
O,B-Article,ARTICLE,3,604,995,Arial-BoldMT,#000,113,165,266,278,2256,24,P,Document;P
O,I-Article,7,3,604,995,Arial-BoldMT,#000,169,176,266,278,2256,24,P,Document;P
O,I-Article,:,3,604,995,Arial-BoldMT,#000,179,183,266,278,2256,24,P,Document;P
O,I-Article,Calcul,3,604,995,Arial-BoldMT,#000,220,256,266,278,2256,24,P,Document;P
O,I-Article,de,3,604,995,Arial-BoldMT,#000,259,273,266,278,2256,24,P,Document;P
O,I-Article,la,3,604,995,Arial-BoldMT,#000,276,286,266,278,2256,24,P,Document;P
O,I-Article,contribution,3,604,995,Arial-BoldMT,#000,290,360,266,278,2256,24,P,Document;P
O,B-Alinea,Étant,3,604,995,ArialMT,#222,113,139,296,307,2286,27,P,Document;P
O,I-Alinea,donné,3,604,995,ArialMT,#222,144,174,296,307,2286,27,P,Document;P
O,I-Alinea,que,3,604,995,ArialMT,#222,179,197,296,307,2286,27,P,Document;P
O,I-Alinea,les,3,604,995,ArialMT,#222,201,215,296,307,2286,27,P,Document;P
O,I-Alinea,coups,3,604,995,ArialMT,#222,220,249,296,307,2286,27,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#222,253,266,296,307,2286,27,P,Document;P
O,I-Alinea,mise,3,604,995,ArialMT,#222,270,293,296,307,2286,27,P,Document;P
O,I-Alinea,à,3,604,995,ArialMT,#222,298,304,296,307,2286,27,P,Document;P
O,I-Alinea,niveau,3,604,995,ArialMT,#222,308,340,296,307,2286,27,P,Document;P
O,I-Alinea,et,3,604,995,ArialMT,#222,344,353,296,307,2286,27,P,Document;P
O,I-Alinea,les,3,604,995,ArialMT,#222,356,370,296,307,2286,27,P,Document;P
O,I-Alinea,coups,3,604,995,ArialMT,#222,374,404,296,307,2286,27,P,Document;P
O,I-Alinea,d’augmentation,3,604,995,ArialMT,#222,408,483,296,307,2286,27,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#222,488,500,296,307,2286,27,P,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#222,504,513,296,307,2286,27,P,Document;P
O,I-Alinea,capacité,3,604,995,ArialMT,#222,113,154,310,321,2300,27,P,Document;P
O,I-Alinea,du,3,604,995,ArialMT,#222,159,171,310,321,2300,27,P,Document;P
O,I-Alinea,réseau,3,604,995,ArialMT,#222,175,209,310,321,2300,27,P,Document;P
O,I-Alinea,d’infrastructure,3,604,995,ArialMT,#222,213,286,310,321,2300,27,P,Document;P
O,I-Alinea,sont,3,604,995,ArialMT,#222,290,310,310,321,2300,27,P,Document;P
O,I-Alinea,indissociables,3,604,995,ArialMT,#222,315,383,310,321,2300,27,P,Document;P
O,I-Alinea,et,3,604,995,ArialMT,#222,387,396,310,321,2300,27,P,Document;P
O,I-Alinea,qu’une,3,604,995,ArialMT,#222,401,434,310,321,2300,27,P,Document;P
O,I-Alinea,part,3,604,995,ArialMT,#222,438,457,310,321,2300,27,P,Document;P
O,I-Alinea,importante,3,604,995,ArialMT,#222,461,513,310,321,2300,27,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#222,113,126,325,336,2315,27,P,Document;P
O,I-Alinea,cette,3,604,995,ArialMT,#222,129,153,325,336,2315,27,P,Document;P
O,I-Alinea,mise,3,604,995,ArialMT,#222,157,180,325,336,2315,27,P,Document;P
O,I-Alinea,à,3,604,995,ArialMT,#222,183,190,325,336,2315,27,P,Document;P
O,I-Alinea,niveau,3,604,995,ArialMT,#222,193,225,325,336,2315,27,P,Document;P
O,I-Alinea,est,3,604,995,ArialMT,#222,229,244,325,336,2315,27,P,Document;P
O,I-Alinea,rendue,3,604,995,ArialMT,#222,247,281,325,336,2315,27,P,Document;P
O,I-Alinea,nécessaire,3,604,995,ArialMT,#222,285,338,325,336,2315,27,P,Document;P
O,I-Alinea,par,3,604,995,ArialMT,#222,342,358,325,336,2315,27,P,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#222,361,370,325,336,2315,27,P,Document;P
O,I-Alinea,croissance,3,604,995,ArialMT,#222,373,426,325,336,2315,27,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#222,430,442,325,336,2315,27,P,Document;P
O,I-Alinea,"l’utilisation,",3,604,995,ArialMT,#222,445,499,325,336,2315,27,P,Document;P
O,I-Alinea,ils,3,604,995,ArialMT,#222,503,513,325,336,2315,27,P,Document;P
O,I-Alinea,doivent,3,604,995,ArialMT,#222,113,149,339,350,2330,27,P,Document;P
O,I-Alinea,être,3,604,995,ArialMT,#222,152,171,339,350,2330,27,P,Document;P
O,I-Alinea,répartis,3,604,995,ArialMT,#222,183,220,339,350,2330,27,P,Document;P
O,I-Alinea,entre,3,604,995,ArialMT,#222,232,257,339,350,2330,27,P,Document;P
O,I-Alinea,les,3,604,995,ArialMT,#222,270,284,339,350,2330,27,P,Document;P
O,I-Alinea,immeubles,3,604,995,ArialMT,#222,296,349,339,350,2330,27,P,Document;P
O,I-Alinea,existants,3,604,995,ArialMT,#222,361,405,339,350,2330,27,P,Document;P
O,I-Alinea,et,3,604,995,ArialMT,#222,417,426,339,350,2330,27,P,Document;P
O,I-Alinea,les,3,604,995,ArialMT,#222,439,453,339,350,2330,27,P,Document;P
O,I-Alinea,nouveaux,3,604,995,ArialMT,#222,465,513,339,350,2330,27,P,Document;P
O,I-Alinea,immeubles.,3,604,995,ArialMT,#222,113,170,354,365,2344,27,P,Document;P
O,I-Alinea,La,3,604,995,ArialMT,#222,173,185,354,365,2344,27,P,Document;P
O,I-Alinea,Ville,3,604,995,ArialMT,#222,191,212,354,365,2344,27,P,Document;P
O,I-Alinea,établie,3,604,995,ArialMT,#222,218,250,354,365,2344,27,P,Document;P
O,I-Alinea,donc,3,604,995,ArialMT,#222,256,280,354,365,2344,27,P,Document;P
O,I-Alinea,à,3,604,995,ArialMT,#222,286,293,354,365,2344,27,P,Document;P
O,I-Alinea,20%,3,604,995,ArialMT,#222,299,321,354,365,2344,27,P,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#222,327,335,354,365,2344,27,P,Document;P
O,I-Alinea,part,3,604,995,ArialMT,#222,341,360,354,365,2344,27,P,Document;P
O,I-Alinea,du,3,604,995,ArialMT,#222,366,379,354,365,2344,27,P,Document;P
O,I-Alinea,coût,3,604,995,ArialMT,#222,385,405,354,365,2344,27,P,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#222,412,429,354,365,2344,27,P,Document;P
O,I-Alinea,travaux,3,604,995,ArialMT,#222,435,471,354,365,2344,27,P,Document;P
O,I-Alinea,qui,3,604,995,ArialMT,#222,477,492,354,365,2344,27,P,Document;P
O,I-Alinea,est,3,604,995,ArialMT,#222,498,513,354,365,2344,27,P,Document;P
O,I-Alinea,imputable,3,604,995,ArialMT,#222,113,161,368,379,2359,27,P,Document;P
O,I-Alinea,aux,3,604,995,ArialMT,#222,164,182,368,379,2359,27,P,Document;P
O,I-Alinea,nouvelles,3,604,995,ArialMT,#222,185,231,368,379,2359,27,P,Document;P
O,I-Alinea,unités.,3,604,995,ArialMT,#222,234,267,368,379,2359,27,P,Document;P
O,B-Alinea,20%,3,604,995,ArialMT,#000,132,154,435,446,2425,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,du,3,604,995,ArialMT,#000,157,169,435,446,2425,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,total,3,604,995,ArialMT,#000,172,193,435,446,2425,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,estimé,3,604,995,ArialMT,#000,196,228,435,446,2425,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,du,3,604,995,ArialMT,#000,231,244,435,446,2425,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,coût,3,604,995,ArialMT,#000,247,267,435,446,2425,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,des,3,604,995,ArialMT,#000,271,288,435,446,2425,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,4,3,604,995,ArialMT,#000,397,403,435,446,2425,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,728,3,604,995,ArialMT,#000,406,424,435,446,2425,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,983,3,604,995,ArialMT,#000,428,446,435,446,2425,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,$,3,604,995,ArialMT,#000,449,455,435,446,2425,34,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,travaux,3,604,995,ArialMT,#000,142,178,450,461,2440,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,assumés,3,604,995,ArialMT,#000,181,225,450,461,2440,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,par,3,604,995,ArialMT,#000,228,244,450,461,2440,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,la,3,604,995,ArialMT,#000,247,256,450,461,2440,33,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,ville,3,604,995,ArialMT,#000,259,278,450,461,2440,33,P,Document;Table;TBody;TR;TH;P
O,B-Alinea,Nombre,3,604,995,ArialMT,#000,115,154,467,478,2457,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,estimé,3,604,995,ArialMT,#000,158,190,467,478,2457,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,de,3,604,995,ArialMT,#000,193,205,467,478,2457,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,nouvelles,3,604,995,ArialMT,#000,208,255,467,478,2457,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,unités,3,604,995,ArialMT,#000,258,287,467,478,2457,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,qui,3,604,995,ArialMT,#000,290,305,467,478,2457,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,891,3,604,995,ArialMT,#000,417,435,467,478,2457,36,P,Document;Table;TBody;TR;TD;P
O,I-Alinea,seront,3,604,995,ArialMT,#000,124,155,481,492,2472,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,construites,3,604,995,ArialMT,#000,158,211,481,492,2472,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,sur,3,604,995,ArialMT,#000,214,229,481,492,2472,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,la,3,604,995,ArialMT,#000,232,241,481,492,2472,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,période,3,604,995,ArialMT,#000,244,281,481,492,2472,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,de,3,604,995,ArialMT,#000,284,296,481,492,2472,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,réalisation,3,604,995,ArialMT,#000,155,205,496,507,2486,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,des,3,604,995,ArialMT,#000,208,226,496,507,2486,35,P,Document;Table;TBody;TR;TH;P
O,I-Alinea,travaux,3,604,995,ArialMT,#000,229,265,496,507,2486,35,P,Document;Table;TBody;TR;TH;P
O,B-Titre,Contribution,3,604,995,Arial-BoldMT,#000,152,218,513,524,2503,37,P,Document;Table;TBody;TR;TH;P
O,I-Titre,par,3,604,995,Arial-BoldMT,#000,221,239,513,524,2503,37,P,Document;Table;TBody;TR;TH;P
O,I-Titre,unité,3,604,995,Arial-BoldMT,#000,242,268,513,524,2503,37,P,Document;Table;TBody;TR;TH;P
O,I-Titre,5,3,604,995,Arial-BoldMT,#000,408,414,513,524,2503,38,P,Document;Table;TBody;TR;TD;P
O,I-Titre,308,3,604,995,Arial-BoldMT,#000,417,435,513,524,2503,38,P,Document;Table;TBody;TR;TD;P
O,I-Titre,$,3,604,995,Arial-BoldMT,#000,438,444,513,524,2503,38,P,Document;Table;TBody;TR;TD;P
