sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,par,9,612,1008,BCDLEE+Lato,#555,354,367,289,298,8353,6,P,H1
O,I-Liste,le,9,612,1008,BCDLEE+Lato,#555,369,376,289,298,8353,6,P,H1
O,I-Liste,service,9,612,1008,BCDLEE+Lato,#555,378,406,289,298,8353,6,P,H1
O,I-Liste,des,9,612,1008,BCDLEE+Lato,#555,408,421,289,298,8353,6,P,H1
O,I-Liste,"loisirs,",9,612,1008,BCDLEE+Lato,#555,424,448,289,298,8353,6,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,450,460,289,298,8353,6,P,H1
O,I-Liste,la,9,612,1008,BCDLEE+Lato,#555,462,469,289,298,8353,6,P,H1
O,I-Liste,culture,9,612,1008,BCDLEE+Lato,#555,471,498,289,298,8353,6,P,H1
O,I-Liste,et,9,612,1008,BCDLEE+Lato,#555,149,157,301,310,8365,6,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,160,170,301,310,8365,6,P,H1
O,I-Liste,la,9,612,1008,BCDLEE+Lato,#555,172,178,301,310,8365,6,P,H1
O,I-Liste,vie,9,612,1008,BCDLEE+Lato,#555,181,192,301,310,8365,6,P,H1
O,I-Liste,communautaire,9,612,1008,BCDLEE+Lato,#555,195,256,301,310,8365,6,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,259,268,301,310,8365,6,P,H1
O,I-Liste,la,9,612,1008,BCDLEE+Lato,#555,271,277,301,310,8365,6,P,H1
O,I-Liste,Ville,9,612,1008,BCDLEE+Lato,#555,279,297,301,310,8365,6,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,299,309,301,310,8365,6,P,H1
O,I-Liste,Sainte-Adèle.,9,612,1008,BCDLEE+Lato,#555,311,364,301,310,8365,6,P,H1
O,B-Alinea,Parmi,9,612,1008,BCDLEE+Lato,#555,113,136,323,332,8387,7,P,H1
O,I-Alinea,les,9,612,1008,BCDLEE+Lato,#555,138,149,323,332,8387,7,P,H1
O,I-Alinea,conclusions,9,612,1008,BCDLEE+Lato,#555,152,197,323,332,8387,7,P,H1
O,I-Alinea,pouvant,9,612,1008,BCDLEE+Lato,#555,200,232,323,332,8387,7,P,H1
O,I-Alinea,être,9,612,1008,BCDLEE+Lato,#555,235,251,323,332,8387,7,P,H1
O,I-Alinea,tirées,9,612,1008,BCDLEE+Lato,#555,253,275,323,332,8387,7,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,277,287,323,332,8387,7,P,H1
O,I-Alinea,ces,9,612,1008,BCDLEE+Lato,#555,289,302,323,332,8387,7,P,H1
O,I-Alinea,"travaux,",9,612,1008,BCDLEE+Lato,#555,305,336,323,332,8387,7,P,H1
O,I-Alinea,voici,9,612,1008,BCDLEE+Lato,#555,339,357,323,332,8387,7,P,H1
O,I-Alinea,les,9,612,1008,BCDLEE+Lato,#555,359,370,323,332,8387,7,P,H1
O,I-Alinea,principales,9,612,1008,BCDLEE+Lato,#555,372,415,323,332,8387,7,P,H1
O,I-Alinea,orientations,9,612,1008,BCDLEE+Lato,#555,417,464,323,332,8387,7,P,H1
O,I-Alinea,:,9,612,1008,BCDLEE+Lato,#555,467,469,323,332,8387,7,P,H1
O,B-Liste,1.,9,612,1008,BCDLEE+Lato,#555,131,139,346,355,8410,8,P,H1
O,I-Liste,Assurer,9,612,1008,BCDMEE+Lato,#555,149,180,346,355,8410,8,P,H1
O,I-Liste,la,9,612,1008,BCDMEE+Lato,#555,182,189,346,355,8410,8,P,H1
O,I-Liste,préservation,9,612,1008,BCDMEE+Lato,#555,191,241,346,355,8410,8,P,H1
O,I-Liste,de,9,612,1008,BCDMEE+Lato,#555,243,253,346,355,8410,8,P,H1
O,I-Liste,l’environnement,9,612,1008,BCDMEE+Lato,#555,255,319,346,355,8410,8,P,H1
O,I-Liste,naturel,9,612,1008,BCDMEE+Lato,#555,321,349,346,355,8410,8,P,H1
O,I-Liste,et,9,612,1008,BCDMEE+Lato,#555,351,359,346,355,8410,8,P,H1
O,I-Liste,des,9,612,1008,BCDMEE+Lato,#555,362,375,346,355,8410,8,P,H1
O,I-Liste,structures,9,612,1008,BCDMEE+Lato,#555,378,418,346,355,8410,8,P,H1
O,I-Liste,de,9,612,1008,BCDMEE+Lato,#555,420,430,346,355,8410,8,P,H1
O,I-Liste,villégiature,9,612,1008,BCDMEE+Lato,#555,432,475,346,355,8410,8,P,H1
O,I-Liste,;,9,612,1008,BCDMEE+Lato,#555,478,480,346,355,8410,8,P,H1
O,B-Liste,2.,9,612,1008,BCDLEE+Lato,#555,131,139,368,377,8432,9,P,H1
O,I-Liste,Assurer,9,612,1008,BCDMEE+Lato,#555,149,180,368,377,8432,9,P,H1
O,I-Liste,le,9,612,1008,BCDMEE+Lato,#555,183,190,368,377,8432,9,P,H1
O,I-Liste,remplacement,9,612,1008,BCDMEE+Lato,#555,194,251,368,377,8432,9,P,H1
O,I-Liste,et,9,612,1008,BCDMEE+Lato,#555,254,262,368,377,8432,9,P,H1
O,I-Liste,l’amélioration,9,612,1008,BCDMEE+Lato,#555,266,320,368,377,8432,9,P,H1
O,I-Liste,des,9,612,1008,BCDMEE+Lato,#555,323,337,368,377,8432,9,P,H1
O,I-Liste,infrastructures,9,612,1008,BCDMEE+Lato,#555,341,399,368,377,8432,9,P,H1
O,I-Liste,pour,9,612,1008,BCDMEE+Lato,#555,403,421,368,377,8432,9,P,H1
O,I-Liste,rattraper,9,612,1008,BCDMEE+Lato,#555,425,460,368,377,8432,9,P,H1
O,I-Liste,le,9,612,1008,BCDMEE+Lato,#555,464,471,368,377,8432,9,P,H1
O,I-Liste,retard,9,612,1008,BCDMEE+Lato,#555,474,498,368,377,8432,9,P,H1
O,I-Liste,encouru,9,612,1008,BCDLEE+Lato,#555,149,182,381,390,8445,9,P,H1
O,I-Liste,sur,9,612,1008,BCDLEE+Lato,#555,184,196,381,390,8445,9,P,H1
O,I-Liste,leur,9,612,1008,BCDLEE+Lato,#555,199,214,381,390,8445,9,P,H1
O,I-Liste,entretien,9,612,1008,BCDLEE+Lato,#555,216,252,381,390,8445,9,P,H1
O,I-Liste,;,9,612,1008,BCDLEE+Lato,#555,255,257,381,390,8445,9,P,H1
O,B-Liste,3.,9,612,1008,BCDLEE+Lato,#555,131,139,403,412,8467,10,P,H1
O,I-Liste,Augmenter,9,612,1008,BCDLEE+Lato,#555,149,194,403,412,8467,10,P,H1
O,I-Liste,le,9,612,1008,BCDLEE+Lato,#555,196,203,403,412,8467,10,P,H1
O,I-Liste,nombre,9,612,1008,BCDLEE+Lato,#555,205,235,403,412,8467,10,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,237,247,403,412,8467,10,P,H1
O,I-Liste,contribuables,9,612,1008,BCDLEE+Lato,#555,249,303,403,412,8467,10,P,H1
O,I-Liste,sur,9,612,1008,BCDLEE+Lato,#555,305,317,403,412,8467,10,P,H1
O,I-Liste,le,9,612,1008,BCDLEE+Lato,#555,319,326,403,412,8467,10,P,H1
O,I-Liste,réseau,9,612,1008,BCDLEE+Lato,#555,328,354,403,412,8467,10,P,H1
O,I-Liste,existant,9,612,1008,BCDLEE+Lato,#555,356,388,403,412,8467,10,P,H1
O,I-Liste,afin,9,612,1008,BCDLEE+Lato,#555,389,404,403,412,8467,10,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,406,416,403,412,8467,10,P,H1
O,I-Liste,répartir,9,612,1008,BCDLEE+Lato,#555,418,448,403,412,8467,10,P,H1
O,I-Liste,le,9,612,1008,BCDLEE+Lato,#555,450,456,403,412,8467,10,P,H1
O,I-Liste,cout,9,612,1008,BCDLEE+Lato,#555,459,476,403,412,8467,10,P,H1
O,I-Liste,de,9,612,1008,BCDLEE+Lato,#555,478,488,403,412,8467,10,P,H1
O,I-Liste,sa,9,612,1008,BCDLEE+Lato,#555,490,499,403,412,8467,10,P,H1
O,I-Liste,mise,9,612,1008,BCDLEE+Lato,#555,149,168,415,424,8479,10,P,H1
O,I-Liste,à,9,612,1008,BCDLEE+Lato,#555,170,175,415,424,8479,10,P,H1
O,I-Liste,niveau,9,612,1008,BCDLEE+Lato,#555,177,203,415,424,8479,10,P,H1
O,I-Liste,tout,9,612,1008,BCDLEE+Lato,#555,205,222,415,424,8479,10,P,H1
O,I-Liste,en,9,612,1008,BCDLEE+Lato,#555,224,234,415,424,8479,10,P,H1
O,I-Liste,limitant,9,612,1008,BCDLEE+Lato,#555,236,266,415,424,8479,10,P,H1
O,I-Liste,ses,9,612,1008,BCDLEE+Lato,#555,268,281,415,424,8479,10,P,H1
O,I-Liste,expansions;,9,612,1008,BCDLEE+Lato,#555,283,329,415,424,8479,10,P,H1
O,B-Liste,4.,9,612,1008,BCDLEE+Lato,#555,131,139,438,447,8502,11,P,H1
O,I-Liste,Diversifier,9,612,1008,BCDMEE+Lato,#555,149,191,438,447,8502,11,P,H1
O,I-Liste,l’économie,9,612,1008,BCDMEE+Lato,#555,194,237,438,447,8502,11,P,H1
O,I-Liste,grâce,9,612,1008,BCDMEE+Lato,#555,240,262,438,447,8502,11,P,H1
O,I-Liste,aux,9,612,1008,BCDMEE+Lato,#555,265,279,438,447,8502,11,P,H1
O,I-Liste,commerces,9,612,1008,BCDMEE+Lato,#555,282,328,438,447,8502,11,P,H1
O,I-Liste,artériels,9,612,1008,BCDLEE+Lato,#555,332,363,438,447,8502,11,P,H1
O,I-Liste,ou,9,612,1008,BCDLEE+Lato,#555,367,377,438,447,8502,11,P,H1
O,I-Liste,industriels,9,612,1008,BCDLEE+Lato,#555,381,421,438,447,8502,11,P,H1
O,I-Liste,légers,9,612,1008,BCDLEE+Lato,#555,425,448,438,447,8502,11,P,H1
O,I-Liste,ainsi,9,612,1008,BCDMEE+Lato,#555,452,469,438,447,8502,11,P,H1
O,I-Liste,qu’aux,9,612,1008,BCDMEE+Lato,#555,473,499,438,447,8502,11,P,H1
O,I-Liste,petites,9,612,1008,BCDLEE+Lato,#555,149,176,450,459,8514,11,P,H1
O,I-Liste,entreprises,9,612,1008,BCDLEE+Lato,#555,179,223,450,459,8514,11,P,H1
O,I-Liste,et,9,612,1008,BCDLEE+Lato,#555,225,233,450,459,8514,11,P,H1
O,I-Liste,travailleurs,9,612,1008,BCDLEE+Lato,#555,236,279,450,459,8514,11,P,H1
O,I-Liste,autonomes,9,612,1008,BCDLEE+Lato,#555,281,325,450,459,8514,11,P,H1
O,I-Liste,;,9,612,1008,BCDLEE+Lato,#555,327,330,450,459,8514,11,P,H1
O,B-Liste,5.,9,612,1008,BCDLEE+Lato,#555,131,139,473,482,8537,12,P,H1
O,I-Liste,Assurer,9,612,1008,BCDMEE+Lato,#555,149,180,473,482,8537,12,P,H1
O,I-Liste,une,9,612,1008,BCDMEE+Lato,#555,182,197,473,482,8537,12,P,H1
O,I-Liste,complémentarité,9,612,1008,BCDMEE+Lato,#555,199,266,473,482,8537,12,P,H1
O,I-Liste,de,9,612,1008,BCDMEE+Lato,#555,268,278,473,482,8537,12,P,H1
O,I-Liste,l’offre,9,612,1008,BCDMEE+Lato,#555,280,304,473,482,8537,12,P,H1
O,I-Liste,en,9,612,1008,BCDMEE+Lato,#555,306,316,473,482,8537,12,P,H1
O,I-Liste,travaillant,9,612,1008,BCDMEE+Lato,#555,318,357,473,482,8537,12,P,H1
O,I-Liste,à,9,612,1008,BCDMEE+Lato,#555,360,364,473,482,8537,12,P,H1
O,I-Liste,compléter,9,612,1008,BCDMEE+Lato,#555,366,407,473,482,8537,12,P,H1
O,I-Liste,le,9,612,1008,BCDMEE+Lato,#555,409,416,473,482,8537,12,P,H1
O,I-Liste,réseau,9,612,1008,BCDMEE+Lato,#555,418,444,473,482,8537,12,P,H1
O,I-Liste,récréatif.,9,612,1008,BCDMEE+Lato,#555,446,482,473,482,8537,12,P,H1
O,B-Alinea,De,9,612,1008,BCDLEE+Lato,#555,113,125,495,504,8559,13,P,H1
O,I-Alinea,"plus,",9,612,1008,BCDLEE+Lato,#555,127,146,495,504,8559,13,P,H1
O,I-Alinea,un,9,612,1008,BCDLEE+Lato,#555,148,158,495,504,8559,13,P,H1
O,I-Alinea,comité,9,612,1008,BCDLEE+Lato,#555,160,187,495,504,8559,13,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,190,199,495,504,8559,13,P,H1
O,I-Alinea,"refonte,",9,612,1008,BCDLEE+Lato,#555,202,233,495,504,8559,13,P,H1
O,I-Alinea,constitué,9,612,1008,BCDLEE+Lato,#555,236,272,495,504,8559,13,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,275,285,495,504,8559,13,P,H1
O,I-Alinea,membres,9,612,1008,BCDLEE+Lato,#555,287,323,495,504,8559,13,P,H1
O,I-Alinea,du,9,612,1008,BCDLEE+Lato,#555,326,336,495,504,8559,13,P,H1
O,I-Alinea,CCU,9,612,1008,BCDLEE+Lato,#555,338,357,495,504,8559,13,P,H1
O,I-Alinea,et,9,612,1008,BCDLEE+Lato,#555,359,367,495,504,8559,13,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,370,379,495,504,8559,13,P,H1
O,I-Alinea,la,9,612,1008,BCDLEE+Lato,#555,382,388,495,504,8559,13,P,H1
O,I-Alinea,communauté,9,612,1008,BCDLEE+Lato,#555,391,442,495,504,8559,13,P,H1
O,I-Alinea,ont,9,612,1008,BCDLEE+Lato,#555,445,458,495,504,8559,13,P,H1
O,I-Alinea,travaillé,9,612,1008,BCDLEE+Lato,#555,460,492,495,504,8559,13,P,H1
O,I-Alinea,à,9,612,1008,BCDLEE+Lato,#555,494,499,495,504,8559,13,P,H1
O,I-Alinea,bonifier,9,612,1008,BCDLEE+Lato,#555,113,144,508,517,8572,13,P,H1
O,I-Alinea,ces,9,612,1008,BCDLEE+Lato,#555,148,161,508,517,8572,13,P,H1
O,I-Alinea,orientations.,9,612,1008,BCDLEE+Lato,#555,164,214,508,517,8572,13,P,H1
O,I-Alinea,Une,9,612,1008,BCDLEE+Lato,#555,218,234,508,517,8572,13,P,H1
O,I-Alinea,rencontre,9,612,1008,BCDLEE+Lato,#555,238,277,508,517,8572,13,P,H1
O,I-Alinea,avec,9,612,1008,BCDLEE+Lato,#555,280,298,508,517,8572,13,P,H1
O,I-Alinea,la,9,612,1008,BCDLEE+Lato,#555,302,309,508,517,8572,13,P,H1
O,I-Alinea,chambre,9,612,1008,BCDLEE+Lato,#555,312,347,508,517,8572,13,P,H1
O,I-Alinea,de,9,612,1008,BCDMEE+Lato,#555,351,360,508,517,8572,13,P,H1
O,I-Alinea,commerce,9,612,1008,BCDMEE+Lato,#555,364,405,508,517,8572,13,P,H1
O,I-Alinea,ainsi,9,612,1008,BCDMEE+Lato,#555,409,427,508,517,8572,13,P,H1
O,I-Alinea,qu’une,9,612,1008,BCDMEE+Lato,#555,431,457,508,517,8572,13,P,H1
O,I-Alinea,soirée,9,612,1008,BCDMEE+Lato,#555,461,485,508,517,8572,13,P,H1
O,I-Alinea,de,9,612,1008,BCDMEE+Lato,#555,489,498,508,517,8572,13,P,H1
O,I-Alinea,consultation,9,612,1008,BCDMEE+Lato,#555,113,162,520,529,8584,13,P,H1
O,I-Alinea,sous,9,612,1008,BCDMEE+Lato,#555,167,185,520,529,8584,13,P,H1
O,I-Alinea,forme,9,612,1008,BCDMEE+Lato,#555,190,213,520,529,8584,13,P,H1
O,I-Alinea,d’atelier,9,612,1008,BCDMEE+Lato,#555,218,250,520,529,8584,13,P,H1
O,I-Alinea,de,9,612,1008,BCDMEE+Lato,#555,255,264,520,529,8584,13,P,H1
O,I-Alinea,travail,9,612,1008,BCDMEE+Lato,#555,269,294,520,529,8584,13,P,H1
O,I-Alinea,sont,9,612,1008,BCDMEE+Lato,#555,298,316,520,529,8584,13,P,H1
O,I-Alinea,également,9,612,1008,BCDMEE+Lato,#555,321,362,520,529,8584,13,P,H1
O,I-Alinea,venues,9,612,1008,BCDMEE+Lato,#555,366,394,520,529,8584,13,P,H1
O,I-Alinea,ajouter,9,612,1008,BCDMEE+Lato,#555,399,427,520,529,8584,13,P,H1
O,I-Alinea,du,9,612,1008,BCDMEE+Lato,#555,432,442,520,529,8584,13,P,H1
O,I-Alinea,contenu,9,612,1008,BCDMEE+Lato,#555,447,479,520,529,8584,13,P,H1
O,I-Alinea,aux,9,612,1008,BCDMEE+Lato,#555,484,498,520,529,8584,13,P,H1
O,I-Alinea,orientations.,9,612,1008,BCDLEE+Lato,#555,113,163,533,542,8597,13,P,H1
O,B-Article,1.2.2,9,612,1008,BCDLEE+Lato,#555,113,135,555,565,8619,14,P,H2
O,I-Article,Soirée,9,612,1008,BCDLEE+Lato,#555,149,177,555,565,8619,14,P,H2
O,I-Article,de,9,612,1008,BCDLEE+Lato,#555,180,190,555,565,8619,14,P,H2
O,I-Article,travail,9,612,1008,BCDLEE+Lato,#555,193,220,555,565,8619,14,P,H2
O,I-Article,du,9,612,1008,BCDLEE+Lato,#555,223,234,555,565,8619,14,P,H2
O,I-Article,15,9,612,1008,BCDLEE+Lato,#555,236,248,555,565,8619,14,P,H2
O,I-Article,mai,9,612,1008,BCDLEE+Lato,#555,251,266,555,565,8619,14,P,H2
O,I-Article,2019,9,612,1008,BCDLEE+Lato,#555,269,292,555,565,8619,14,P,H2
O,B-Alinea,Près,9,612,1008,BCDLEE+Lato,#555,113,131,575,584,8639,15,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,133,143,575,584,8639,15,P,H1
O,I-Alinea,70,9,612,1008,BCDLEE+Lato,#555,144,155,575,584,8639,15,P,H1
O,I-Alinea,personnes,9,612,1008,BCDLEE+Lato,#555,157,198,575,584,8639,15,P,H1
O,I-Alinea,se,9,612,1008,BCDLEE+Lato,#555,200,208,575,584,8639,15,P,H1
O,I-Alinea,sont,9,612,1008,BCDLEE+Lato,#555,210,227,575,584,8639,15,P,H1
O,I-Alinea,déplacées,9,612,1008,BCDLEE+Lato,#555,229,268,575,584,8639,15,P,H1
O,I-Alinea,lors,9,612,1008,BCDLEE+Lato,#555,270,285,575,584,8639,15,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,287,297,575,584,8639,15,P,H1
O,I-Alinea,la,9,612,1008,BCDLEE+Lato,#555,298,305,575,584,8639,15,P,H1
O,I-Alinea,soirée,9,612,1008,BCDLEE+Lato,#555,307,331,575,584,8639,15,P,H1
O,I-Alinea,du,9,612,1008,BCDLEE+Lato,#555,333,343,575,584,8639,15,P,H1
O,I-Alinea,15,9,612,1008,BCDLEE+Lato,#555,345,355,575,584,8639,15,P,H1
O,I-Alinea,mai,9,612,1008,BCDLEE+Lato,#555,357,371,575,584,8639,15,P,H1
O,I-Alinea,pour,9,612,1008,BCDLEE+Lato,#555,373,392,575,584,8639,15,P,H1
O,I-Alinea,travailler,9,612,1008,BCDLEE+Lato,#555,394,428,575,584,8639,15,P,H1
O,I-Alinea,sur,9,612,1008,BCDLEE+Lato,#555,430,443,575,584,8639,15,P,H1
O,I-Alinea,quatre,9,612,1008,BCDLEE+Lato,#555,445,470,575,584,8639,15,P,H1
O,I-Alinea,grands,9,612,1008,BCDLEE+Lato,#555,472,499,575,584,8639,15,P,H1
O,I-Alinea,"thèmes,",9,612,1008,BCDLEE+Lato,#555,113,145,587,596,8651,15,P,H1
O,I-Alinea,«,9,612,1008,BCDLEE+Lato,#555,150,153,587,596,8651,15,P,H1
O,I-Alinea,le,9,612,1008,BCDLEE+Lato,#555,156,163,587,596,8651,15,P,H1
O,I-Alinea,récréotourisme,9,612,1008,BCDLEE+Lato,#555,168,228,587,596,8651,15,P,H1
O,I-Alinea,et,9,612,1008,BCDLEE+Lato,#555,233,241,587,596,8651,15,P,H1
O,I-Alinea,le,9,612,1008,BCDLEE+Lato,#555,246,253,587,596,8651,15,P,H1
O,I-Alinea,plein,9,612,1008,BCDLEE+Lato,#555,258,277,587,596,8651,15,P,H1
O,I-Alinea,air,9,612,1008,BCDLEE+Lato,#555,282,291,587,596,8651,15,P,H1
O,I-Alinea,"»,",9,612,1008,BCDLEE+Lato,#555,294,300,587,596,8651,15,P,H1
O,I-Alinea,«,9,612,1008,BCDLEE+Lato,#555,305,309,587,596,8651,15,P,H1
O,I-Alinea,le,9,612,1008,BCDLEE+Lato,#555,311,318,587,596,8651,15,P,H1
O,I-Alinea,développement,9,612,1008,BCDLEE+Lato,#555,323,385,587,596,8651,15,P,H1
O,I-Alinea,commercial,9,612,1008,BCDLEE+Lato,#555,390,435,587,596,8651,15,P,H1
O,I-Alinea,"»,",9,612,1008,BCDLEE+Lato,#555,437,443,587,596,8651,15,P,H1
O,I-Alinea,«,9,612,1008,BCDLEE+Lato,#555,448,452,587,596,8651,15,P,H1
O,I-Alinea,les,9,612,1008,BCDLEE+Lato,#555,454,465,587,596,8651,15,P,H1
O,I-Alinea,noyaux,9,612,1008,BCDLEE+Lato,#555,470,499,587,596,8651,15,P,H1
O,I-Alinea,villageois,9,612,1008,BCDLEE+Lato,#555,113,150,599,608,8663,15,P,H1
O,I-Alinea,»,9,612,1008,BCDLEE+Lato,#555,152,156,599,608,8663,15,P,H1
O,I-Alinea,et,9,612,1008,BCDLEE+Lato,#555,159,167,599,608,8663,15,P,H1
O,I-Alinea,«,9,612,1008,BCDLEE+Lato,#555,170,174,599,608,8663,15,P,H1
O,I-Alinea,le,9,612,1008,BCDLEE+Lato,#555,176,183,599,608,8663,15,P,H1
O,I-Alinea,développement,9,612,1008,BCDLEE+Lato,#555,186,247,599,608,8663,15,P,H1
O,I-Alinea,durable,9,612,1008,BCDLEE+Lato,#555,250,280,599,608,8663,15,P,H1
O,I-Alinea,».,9,612,1008,BCDLEE+Lato,#555,283,288,599,608,8663,15,P,H1
O,I-Alinea,Plus,9,612,1008,BCDLEE+Lato,#555,292,308,599,608,8663,15,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,311,321,599,608,8663,15,P,H1
O,I-Alinea,30,9,612,1008,BCDLEE+Lato,#555,324,334,599,608,8663,15,P,H1
O,I-Alinea,pages,9,612,1008,BCDLEE+Lato,#555,337,360,599,608,8663,15,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,363,373,599,608,8663,15,P,H1
O,I-Alinea,notes,9,612,1008,BCDLEE+Lato,#555,376,398,599,608,8663,15,P,H1
O,I-Alinea,ont,9,612,1008,BCDLEE+Lato,#555,401,414,599,608,8663,15,P,H1
O,I-Alinea,été,9,612,1008,BCDLEE+Lato,#555,417,430,599,608,8663,15,P,H1
O,I-Alinea,générées,9,612,1008,BCDLEE+Lato,#555,433,468,599,608,8663,15,P,H1
O,I-Alinea,lors,9,612,1008,BCDLEE+Lato,#555,471,486,599,608,8663,15,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,489,498,599,608,8663,15,P,H1
O,I-Alinea,cette,9,612,1008,BCDLEE+Lato,#555,113,134,612,621,8676,15,P,H1
O,I-Alinea,soirée,9,612,1008,BCDLEE+Lato,#555,135,159,612,621,8676,15,P,H1
O,I-Alinea,qui,9,612,1008,BCDLEE+Lato,#555,161,173,612,621,8676,15,P,H1
O,I-Alinea,a,9,612,1008,BCDLEE+Lato,#555,175,180,612,621,8676,15,P,H1
O,I-Alinea,permis,9,612,1008,BCDLEE+Lato,#555,182,208,612,621,8676,15,P,H1
O,I-Alinea,à,9,612,1008,BCDLEE+Lato,#555,210,214,612,621,8676,15,P,H1
O,I-Alinea,la,9,612,1008,BCDLEE+Lato,#555,216,223,612,621,8676,15,P,H1
O,I-Alinea,fois,9,612,1008,BCDLEE+Lato,#555,224,239,612,621,8676,15,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,241,250,612,621,8676,15,P,H1
O,I-Alinea,confirmer,9,612,1008,BCDLEE+Lato,#555,252,291,612,621,8676,15,P,H1
O,I-Alinea,plusieurs,9,612,1008,BCDLEE+Lato,#555,292,328,612,621,8676,15,P,H1
O,I-Alinea,orientations,9,612,1008,BCDLEE+Lato,#555,329,377,612,621,8676,15,P,H1
O,I-Alinea,déjà,9,612,1008,BCDLEE+Lato,#555,379,395,612,621,8676,15,P,H1
O,I-Alinea,identifiées,9,612,1008,BCDLEE+Lato,#555,397,438,612,621,8676,15,P,H1
O,I-Alinea,dans,9,612,1008,BCDLEE+Lato,#555,440,458,612,621,8676,15,P,H1
O,I-Alinea,les,9,612,1008,BCDLEE+Lato,#555,460,471,612,621,8676,15,P,H1
O,I-Alinea,étapes,9,612,1008,BCDLEE+Lato,#555,472,499,612,621,8676,15,P,H1
O,I-Alinea,"précédentes,",9,612,1008,BCDLEE+Lato,#555,113,164,624,633,8688,15,P,H1
O,I-Alinea,mais,9,612,1008,BCDLEE+Lato,#555,167,184,624,633,8688,15,P,H1
O,I-Alinea,aussi,9,612,1008,BCDLEE+Lato,#555,187,206,624,633,8688,15,P,H1
O,I-Alinea,de,9,612,1008,BCDLEE+Lato,#555,209,218,624,633,8688,15,P,H1
O,I-Alinea,réaffirmer,9,612,1008,BCDLEE+Lato,#555,221,260,624,633,8688,15,P,H1
O,I-Alinea,la,9,612,1008,BCDLEE+Lato,#555,262,269,624,633,8688,15,P,H1
O,I-Alinea,sensibilité,9,612,1008,BCDLEE+Lato,#555,271,311,624,633,8688,15,P,H1
O,I-Alinea,des,9,612,1008,BCDLEE+Lato,#555,313,327,624,633,8688,15,P,H1
O,I-Alinea,citoyens,9,612,1008,BCDLEE+Lato,#555,329,362,624,633,8688,15,P,H1
O,I-Alinea,sur,9,612,1008,BCDLEE+Lato,#555,364,377,624,633,8688,15,P,H1
O,I-Alinea,plusieurs,9,612,1008,BCDLEE+Lato,#555,379,414,624,633,8688,15,P,H1
O,I-Alinea,sujets.,9,612,1008,BCDLEE+Lato,#555,416,441,624,633,8688,15,P,H1
O,B-Pied,1.,9,612,1008,BCDMEE+Lato,#444,309,315,956,963,9020,,Artifact,
O,I-Pied,Le,9,612,1008,BCDMEE+Lato,#444,317,324,956,963,9020,,Artifact,
O,I-Pied,plan,9,612,1008,BCDMEE+Lato,#444,326,339,956,963,9020,,Artifact,
O,I-Pied,d’urbanisme,9,612,1008,BCDMEE+Lato,#444,341,378,956,963,9020,,Artifact,
O,I-Pied,de,9,612,1008,BCDMEE+Lato,#444,380,387,956,963,9020,,Artifact,
O,I-Pied,la,9,612,1008,BCDMEE+Lato,#444,389,394,956,963,9020,,Artifact,
O,I-Pied,Ville,9,612,1008,BCDMEE+Lato,#444,396,409,956,963,9020,,Artifact,
O,I-Pied,–,9,612,1008,BCDMEE+Lato,#444,411,415,956,963,9020,,Artifact,
O,I-Pied,Contexte,9,612,1008,BCDLEE+Lato,#444,417,446,956,963,9020,,Artifact,
O,I-Pied,et,9,612,1008,BCDLEE+Lato,#444,447,454,956,963,9020,,Artifact,
O,I-Pied,démarche,9,612,1008,BCDLEE+Lato,#444,455,486,956,963,9020,,Artifact,
O,I-Pied,|,9,612,1008,BCDLEE+Lato,#444,489,491,956,963,9020,,Artifact,
O,I-Pied,9,9,612,1008,BCDLEE+Lato,#444,495,499,956,963,9020,,Artifact,
