sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,"redéveloppement,",20,612,1008,"BCDPEE+Lato,Italic",#378,284,350,637,646,19789,7,P,H1
O,I-Alinea,que,20,612,1008,"BCDPEE+Lato,Italic",#378,353,367,637,646,19789,7,P,H1
O,I-Alinea,ce,20,612,1008,"BCDPEE+Lato,Italic",#378,370,378,637,646,19789,7,P,H1
O,I-Alinea,soit,20,612,1008,"BCDPEE+Lato,Italic",#378,381,394,637,646,19789,7,P,H1
O,I-Alinea,sous,20,612,1008,"BCDPEE+Lato,Italic",#378,397,414,637,646,19789,7,P,H1
O,I-Alinea,forme,20,612,1008,"BCDPEE+Lato,Italic",#378,416,438,637,646,19789,7,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,441,450,637,646,19789,7,P,H1
O,I-Alinea,fiches,20,612,1008,"BCDPEE+Lato,Italic",#378,453,475,637,646,19789,7,P,H1
O,I-Alinea,ou,20,612,1008,"BCDPEE+Lato,Italic",#378,477,487,637,646,19789,7,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,489,499,637,646,19789,7,P,H1
O,I-Alinea,prospection,20,612,1008,"BCDPEE+Lato,Italic",#378,149,193,650,659,19802,7,P,H1
O,I-Alinea,"active,",20,612,1008,"BCDPEE+Lato,Italic",#378,195,220,650,659,19802,7,P,H1
O,I-Alinea,reste,20,612,1008,"BCDPEE+Lato,Italic",#378,222,240,650,659,19802,7,P,H1
O,I-Alinea,essentiel,20,612,1008,"BCDPEE+Lato,Italic",#378,243,275,650,659,19802,7,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,277,282,650,659,19802,7,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,284,290,650,659,19802,7,P,H1
O,I-Alinea,mise,20,612,1008,"BCDPEE+Lato,Italic",#378,293,310,650,659,19802,7,P,H1
O,I-Alinea,en,20,612,1008,"BCDOEE+Lato,Italic",#378,312,321,650,659,19802,7,P,H1
O,I-Alinea,œuvre,20,612,1008,"BCDOEE+Lato,Italic",#378,324,347,650,659,19802,7,P,H1
O,I-Alinea,d’une,20,612,1008,"BCDOEE+Lato,Italic",#378,349,370,650,659,19802,7,P,H1
O,I-Alinea,vision,20,612,1008,"BCDOEE+Lato,Italic",#378,372,394,650,659,19802,7,P,H1
O,I-Alinea,économique.,20,612,1008,"BCDOEE+Lato,Italic",#378,396,443,650,659,19802,7,P,H1
O,I-Alinea,Il,20,612,1008,"BCDOEE+Lato,Italic",#378,446,450,650,659,19802,7,P,H1
O,I-Alinea,faut,20,612,1008,"BCDOEE+Lato,Italic",#378,452,468,650,659,19802,7,P,H1
O,I-Alinea,pousser,20,612,1008,"BCDOEE+Lato,Italic",#378,470,499,650,659,19802,7,P,H1
O,I-Alinea,l’investisseur,20,612,1008,"BCDOEE+Lato,Italic",#378,149,196,662,671,19814,7,P,H1
O,I-Alinea,vers,20,612,1008,"BCDOEE+Lato,Italic",#378,199,214,662,671,19814,7,P,H1
O,I-Alinea,cette,20,612,1008,"BCDOEE+Lato,Italic",#378,216,235,662,671,19814,7,P,H1
O,I-Alinea,vision,20,612,1008,"BCDOEE+Lato,Italic",#378,237,259,662,671,19814,7,P,H1
O,I-Alinea,concertée,20,612,1008,"BCDOEE+Lato,Italic",#378,261,297,662,671,19814,7,P,H1
O,I-Alinea,du,20,612,1008,"BCDOEE+Lato,Italic",#378,300,309,662,671,19814,7,P,H1
O,I-Alinea,territoire,20,612,1008,"BCDOEE+Lato,Italic",#378,311,344,662,671,19814,7,P,H1
O,I-Alinea,pour,20,612,1008,"BCDOEE+Lato,Italic",#378,346,363,662,671,19814,7,P,H1
O,I-Alinea,avoir,20,612,1008,"BCDOEE+Lato,Italic",#378,366,384,662,671,19814,7,P,H1
O,I-Alinea,des,20,612,1008,"BCDOEE+Lato,Italic",#378,386,399,662,671,19814,7,P,H1
O,I-Alinea,résultats.,20,612,1008,"BCDOEE+Lato,Italic",#378,401,436,662,671,19814,7,P,H1
O,B-Alinea,Dans,20,612,1008,"BCDPEE+Lato,Italic",#378,149,168,684,693,19836,8,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,170,177,684,693,19836,8,P,H1
O,I-Alinea,cas,20,612,1008,"BCDPEE+Lato,Italic",#378,179,191,684,693,19836,8,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,193,202,684,693,19836,8,P,H1
O,I-Alinea,"Sainte-Adèle,",20,612,1008,"BCDPEE+Lato,Italic",#378,204,254,684,693,19836,8,P,H1
O,I-Alinea,des,20,612,1008,"BCDPEE+Lato,Italic",#378,256,269,684,693,19836,8,P,H1
O,I-Alinea,efforts,20,612,1008,"BCDPEE+Lato,Italic",#378,271,296,684,693,19836,8,P,H1
O,I-Alinea,pour,20,612,1008,"BCDPEE+Lato,Italic",#378,298,315,684,693,19836,8,P,H1
O,I-Alinea,1),20,612,1008,"BCDPEE+Lato,Italic",#378,317,325,684,693,19836,8,P,H1
O,I-Alinea,continuer,20,612,1008,"BCDPEE+Lato,Italic",#378,327,362,684,693,19836,8,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,365,374,684,693,19836,8,P,H1
O,I-Alinea,mettre,20,612,1008,"BCDPEE+Lato,Italic",#378,376,401,684,693,19836,8,P,H1
O,I-Alinea,en,20,612,1008,"BCDPEE+Lato,Italic",#378,403,412,684,693,19836,8,P,H1
O,I-Alinea,valeur,20,612,1008,"BCDPEE+Lato,Italic",#378,414,437,684,693,19836,8,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,439,446,684,693,19836,8,P,H1
O,I-Alinea,mont,20,612,1008,"BCDPEE+Lato,Italic",#378,448,467,684,693,19836,8,P,H1
O,I-Alinea,"Gabriel,",20,612,1008,"BCDPEE+Lato,Italic",#378,470,498,684,693,19836,8,P,H1
O,I-Alinea,2),20,612,1008,"BCDPEE+Lato,Italic",#378,149,156,697,706,19849,8,P,H1
O,I-Alinea,trouver,20,612,1008,"BCDPEE+Lato,Italic",#378,159,186,697,706,19849,8,P,H1
O,I-Alinea,une,20,612,1008,"BCDPEE+Lato,Italic",#378,188,202,697,706,19849,8,P,H1
O,I-Alinea,solution,20,612,1008,"BCDPEE+Lato,Italic",#378,204,234,697,706,19849,8,P,H1
O,I-Alinea,à,20,612,1008,"BCDOEE+Lato,Italic",#378,236,241,697,706,19849,8,P,H1
O,I-Alinea,l’impasse,20,612,1008,"BCDOEE+Lato,Italic",#378,243,277,697,706,19849,8,P,H1
O,I-Alinea,actuelle,20,612,1008,"BCDOEE+Lato,Italic",#378,279,309,697,706,19849,8,P,H1
O,I-Alinea,du,20,612,1008,"BCDOEE+Lato,Italic",#378,311,320,697,706,19849,8,P,H1
O,I-Alinea,Chantecler,20,612,1008,"BCDOEE+Lato,Italic",#378,323,363,697,706,19849,8,P,H1
O,I-Alinea,et,20,612,1008,"BCDOEE+Lato,Italic",#378,365,373,697,706,19849,8,P,H1
O,I-Alinea,3),20,612,1008,"BCDOEE+Lato,Italic",#378,375,383,697,706,19849,8,P,H1
O,I-Alinea,définir,20,612,1008,"BCDOEE+Lato,Italic",#378,385,409,697,706,19849,8,P,H1
O,I-Alinea,une,20,612,1008,"BCDOEE+Lato,Italic",#378,411,425,697,706,19849,8,P,H1
O,I-Alinea,vision,20,612,1008,"BCDOEE+Lato,Italic",#378,427,448,697,706,19849,8,P,H1
O,I-Alinea,durable,20,612,1008,"BCDOEE+Lato,Italic",#378,451,479,697,706,19849,8,P,H1
O,I-Alinea,pour,20,612,1008,"BCDOEE+Lato,Italic",#378,481,498,697,706,19849,8,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,149,155,709,718,19861,8,P,H1
O,I-Alinea,projet,20,612,1008,"BCDPEE+Lato,Italic",#378,160,182,709,718,19861,8,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,186,195,709,718,19861,8,P,H1
O,I-Alinea,La,20,612,1008,"BCDPEE+Lato,Italic",#378,200,209,709,718,19861,8,P,H1
O,I-Alinea,Rolland,20,612,1008,"BCDPEE+Lato,Italic",#378,213,241,709,718,19861,8,P,H1
O,I-Alinea,nous,20,612,1008,"BCDPEE+Lato,Italic",#378,245,263,709,718,19861,8,P,H1
O,I-Alinea,apparaissent,20,612,1008,"BCDPEE+Lato,Italic",#378,267,315,709,718,19861,8,P,H1
O,I-Alinea,comme,20,612,1008,"BCDPEE+Lato,Italic",#378,320,347,709,718,19861,8,P,H1
O,I-Alinea,essentiels,20,612,1008,"BCDPEE+Lato,Italic",#378,352,387,709,718,19861,8,P,H1
O,I-Alinea,au,20,612,1008,"BCDPEE+Lato,Italic",#378,392,401,709,718,19861,8,P,H1
O,I-Alinea,futur,20,612,1008,"BCDPEE+Lato,Italic",#378,405,424,709,718,19861,8,P,H1
O,I-Alinea,économique,20,612,1008,"BCDPEE+Lato,Italic",#378,428,474,709,718,19861,8,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,478,487,709,718,19861,8,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,492,498,709,718,19861,8,P,H1
O,I-Alinea,municipalité,20,612,1008,"BCDPEE+Lato,Italic",#378,149,195,722,731,19874,8,P,H1
O,I-Alinea,si,20,612,1008,"BCDPEE+Lato,Italic",#378,197,203,722,731,19874,8,P,H1
O,I-Alinea,elle,20,612,1008,"BCDPEE+Lato,Italic",#378,205,218,722,731,19874,8,P,H1
O,I-Alinea,souhaite,20,612,1008,"BCDPEE+Lato,Italic",#378,221,253,722,731,19874,8,P,H1
O,I-Alinea,favoriser,20,612,1008,"BCDPEE+Lato,Italic",#378,255,288,722,731,19874,8,P,H1
O,I-Alinea,un,20,612,1008,"BCDPEE+Lato,Italic",#378,290,300,722,731,19874,8,P,H1
O,I-Alinea,développement,20,612,1008,"BCDPEE+Lato,Italic",#378,302,360,722,731,19874,8,P,H1
O,I-Alinea,commercial,20,612,1008,"BCDPEE+Lato,Italic",#378,362,405,722,731,19874,8,P,H1
O,I-Alinea,plus,20,612,1008,"BCDPEE+Lato,Italic",#378,408,423,722,731,19874,8,P,H1
O,I-Alinea,intensif.,20,612,1008,"BCDPEE+Lato,Italic",#378,425,455,722,731,19874,8,P,H1
O,I-Alinea,Même,20,612,1008,"BCDPEE+Lato,Italic",#378,458,481,722,731,19874,8,P,H1
O,I-Alinea,si,20,612,1008,"BCDPEE+Lato,Italic",#378,484,489,722,731,19874,8,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,492,498,722,731,19874,8,P,H1
O,I-Alinea,municipalité,20,612,1008,"BCDPEE+Lato,Italic",#378,149,195,734,743,19886,8,P,H1
O,I-Alinea,a,20,612,1008,"BCDPEE+Lato,Italic",#378,198,203,734,743,19886,8,P,H1
O,I-Alinea,progressivement,20,612,1008,"BCDPEE+Lato,Italic",#378,206,267,734,743,19886,8,P,H1
O,I-Alinea,délaissé,20,612,1008,"BCDPEE+Lato,Italic",#378,271,300,734,743,19886,8,P,H1
O,I-Alinea,une,20,612,1008,"BCDPEE+Lato,Italic",#378,303,317,734,743,19886,8,P,H1
O,I-Alinea,activité,20,612,1008,"BCDPEE+Lato,Italic",#378,320,348,734,743,19886,8,P,H1
O,I-Alinea,économique,20,612,1008,"BCDPEE+Lato,Italic",#378,351,397,734,743,19886,8,P,H1
O,I-Alinea,axée,20,612,1008,"BCDPEE+Lato,Italic",#378,400,417,734,743,19886,8,P,H1
O,I-Alinea,sur,20,612,1008,"BCDPEE+Lato,Italic",#378,421,432,734,743,19886,8,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,436,442,734,743,19886,8,P,H1
O,I-Alinea,tourisme,20,612,1008,"BCDPEE+Lato,Italic",#378,445,478,734,743,19886,8,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,481,489,734,743,19886,8,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,492,498,734,743,19886,8,P,H1
O,I-Alinea,"villégiature,",20,612,1008,"BCDPEE+Lato,Italic",#378,149,192,747,756,19899,8,P,H1
O,I-Alinea,il,20,612,1008,"BCDPEE+Lato,Italic",#378,197,201,747,756,19899,8,P,H1
O,I-Alinea,reste,20,612,1008,"BCDPEE+Lato,Italic",#378,206,224,747,756,19899,8,P,H1
O,I-Alinea,que,20,612,1008,"BCDPEE+Lato,Italic",#378,229,243,747,756,19899,8,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,248,258,747,756,19899,8,P,H1
O,I-Alinea,principales,20,612,1008,"BCDPEE+Lato,Italic",#378,263,303,747,756,19899,8,P,H1
O,I-Alinea,opportunités,20,612,1008,"BCDPEE+Lato,Italic",#378,308,355,747,756,19899,8,P,H1
O,I-Alinea,avec,20,612,1008,"BCDPEE+Lato,Italic",#378,360,378,747,756,19899,8,P,H1
O,I-Alinea,un,20,612,1008,"BCDPEE+Lato,Italic",#378,382,392,747,756,19899,8,P,H1
O,I-Alinea,impact,20,612,1008,"BCDPEE+Lato,Italic",#378,397,423,747,756,19899,8,P,H1
O,I-Alinea,pour,20,612,1008,"BCDPEE+Lato,Italic",#378,428,445,747,756,19899,8,P,H1
O,I-Alinea,accélérer,20,612,1008,"BCDPEE+Lato,Italic",#378,450,484,747,756,19899,8,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,489,498,747,756,19899,8,P,H1
O,I-Alinea,investissements,20,612,1008,"BCDPEE+Lato,Italic",#378,149,208,759,768,19911,8,P,H1
O,I-Alinea,sur,20,612,1008,"BCDPEE+Lato,Italic",#378,210,221,759,768,19911,8,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,223,230,759,768,19911,8,P,H1
O,I-Alinea,territoire,20,612,1008,"BCDPEE+Lato,Italic",#378,232,265,759,768,19911,8,P,H1
O,I-Alinea,sont,20,612,1008,"BCDPEE+Lato,Italic",#378,267,283,759,768,19911,8,P,H1
O,I-Alinea,encore,20,612,1008,"BCDPEE+Lato,Italic",#378,285,310,759,768,19911,8,P,H1
O,I-Alinea,fortement,20,612,1008,"BCDPEE+Lato,Italic",#378,312,350,759,768,19911,8,P,H1
O,I-Alinea,liées,20,612,1008,"BCDPEE+Lato,Italic",#378,352,368,759,768,19911,8,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,370,375,759,768,19911,8,P,H1
O,I-Alinea,ce,20,612,1008,"BCDPEE+Lato,Italic",#378,377,386,759,768,19911,8,P,H1
O,I-Alinea,secteur,20,612,1008,"BCDPEE+Lato,Italic",#378,388,415,759,768,19911,8,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,417,426,759,768,19911,8,P,H1
O,I-Alinea,l’économie.,20,612,1008,"BCDOEE+Lato,Italic",#378,428,470,759,768,19911,8,P,H1
O,I-Alinea,11F10,20,612,1008,"BCDOEE+Lato,Italic",#378,472,498,759,768,19911,8,P,H1
O,B-Alinea,En,20,612,1008,"BCDOEE+Lato,Italic",#378,149,158,781,790,19933,9,P,H1
O,I-Alinea,"somme,",20,612,1008,"BCDOEE+Lato,Italic",#378,162,190,781,790,19933,9,P,H1
O,I-Alinea,le,20,612,1008,"BCDOEE+Lato,Italic",#378,194,200,781,790,19933,9,P,H1
O,I-Alinea,développement,20,612,1008,"BCDOEE+Lato,Italic",#378,203,261,781,790,19933,9,P,H1
O,I-Alinea,d’une,20,612,1008,"BCDOEE+Lato,Italic",#378,264,284,781,790,19933,9,P,H1
O,I-Alinea,image,20,612,1008,"BCDOEE+Lato,Italic",#378,288,310,781,790,19933,9,P,H1
O,I-Alinea,corporative,20,612,1008,"BCDOEE+Lato,Italic",#378,313,356,781,790,19933,9,P,H1
O,I-Alinea,"intégrée,",20,612,1008,"BCDOEE+Lato,Italic",#378,359,392,781,790,19933,9,P,H1
O,I-Alinea,une,20,612,1008,"BCDOEE+Lato,Italic",#378,395,409,781,790,19933,9,P,H1
O,I-Alinea,meilleure,20,612,1008,"BCDOEE+Lato,Italic",#378,412,446,781,790,19933,9,P,H1
O,I-Alinea,collaboration,20,612,1008,"BCDOEE+Lato,Italic",#378,449,498,781,790,19933,9,P,H1
O,I-Alinea,avec,20,612,1008,"BCDPEE+Lato,Italic",#378,149,166,794,803,19946,9,P,H1
O,I-Alinea,les,20,612,1008,"BCDPEE+Lato,Italic",#378,169,179,794,803,19946,9,P,H1
O,I-Alinea,différents,20,612,1008,"BCDPEE+Lato,Italic",#378,181,217,794,803,19946,9,P,H1
O,I-Alinea,acteurs,20,612,1008,"BCDPEE+Lato,Italic",#378,220,247,794,803,19946,9,P,H1
O,I-Alinea,telle,20,612,1008,"BCDPEE+Lato,Italic",#378,250,266,794,803,19946,9,P,H1
O,I-Alinea,que,20,612,1008,"BCDPEE+Lato,Italic",#378,268,282,794,803,19946,9,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,285,291,794,803,19946,9,P,H1
O,I-Alinea,MRC,20,612,1008,"BCDPEE+Lato,Italic",#378,294,313,794,803,19946,9,P,H1
O,I-Alinea,des,20,612,1008,"BCDPEE+Lato,Italic",#378,315,328,794,803,19946,9,P,H1
O,I-Alinea,"Pays-d’en-haut,",20,612,1008,"BCDPEE+Lato,Italic",#378,330,390,794,803,19946,9,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,392,399,794,803,19946,9,P,H1
O,I-Alinea,chambre,20,612,1008,"BCDPEE+Lato,Italic",#378,401,434,794,803,19946,9,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,437,446,794,803,19946,9,P,H1
O,I-Alinea,commerce,20,612,1008,"BCDPEE+Lato,Italic",#378,448,487,794,803,19946,9,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,490,499,794,803,19946,9,P,H1
O,I-Alinea,"Sainte-Adèle,",20,612,1008,"BCDPEE+Lato,Italic",#378,149,199,806,815,19958,9,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,200,207,806,815,19958,9,P,H1
O,I-Alinea,développement,20,612,1008,"BCDPEE+Lato,Italic",#378,209,266,806,815,19958,9,P,H1
O,I-Alinea,de,20,612,1008,"BCDPEE+Lato,Italic",#378,268,277,806,815,19958,9,P,H1
O,I-Alinea,meilleurs,20,612,1008,"BCDPEE+Lato,Italic",#378,279,312,806,815,19958,9,P,H1
O,I-Alinea,outils,20,612,1008,"BCDPEE+Lato,Italic",#378,314,334,806,815,19958,9,P,H1
O,I-Alinea,d’urbanisme,20,612,1008,"BCDOEE+Lato,Italic",#378,336,382,806,815,19958,9,P,H1
O,I-Alinea,tels,20,612,1008,"BCDOEE+Lato,Italic",#378,383,396,806,815,19958,9,P,H1
O,I-Alinea,que,20,612,1008,"BCDOEE+Lato,Italic",#378,398,412,806,815,19958,9,P,H1
O,I-Alinea,des,20,612,1008,"BCDOEE+Lato,Italic",#378,414,426,806,815,19958,9,P,H1
O,I-Alinea,"fiches-conseils,",20,612,1008,"BCDOEE+Lato,Italic",#378,428,484,806,815,19958,9,P,H1
O,I-Alinea,des,20,612,1008,"BCDPEE+Lato,Italic",#378,486,499,806,815,19958,9,P,H1
O,I-Alinea,PIIA,20,612,1008,"BCDPEE+Lato,Italic",#378,149,164,819,828,19971,9,P,H1
O,I-Alinea,plus,20,612,1008,"BCDPEE+Lato,Italic",#378,166,182,819,828,19971,9,P,H1
O,I-Alinea,efficaces,20,612,1008,"BCDPEE+Lato,Italic",#378,184,216,819,828,19971,9,P,H1
O,I-Alinea,et,20,612,1008,"BCDPEE+Lato,Italic",#378,218,226,819,828,19971,9,P,H1
O,I-Alinea,faciles,20,612,1008,"BCDPEE+Lato,Italic",#378,228,251,819,828,19971,9,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,253,258,819,828,19971,9,P,H1
O,I-Alinea,"comprendre,",20,612,1008,"BCDPEE+Lato,Italic",#378,260,307,819,828,19971,9,P,H1
O,I-Alinea,des,20,612,1008,"BCDPEE+Lato,Italic",#378,309,322,819,828,19971,9,P,H1
O,I-Alinea,règles,20,612,1008,"BCDPEE+Lato,Italic",#378,324,345,819,828,19971,9,P,H1
O,I-Alinea,plus,20,612,1008,"BCDPEE+Lato,Italic",#378,347,362,819,828,19971,9,P,H1
O,I-Alinea,adaptées,20,612,1008,"BCDPEE+Lato,Italic",#378,365,399,819,828,19971,9,P,H1
O,I-Alinea,à,20,612,1008,"BCDPEE+Lato,Italic",#378,401,405,819,828,19971,9,P,H1
O,I-Alinea,la,20,612,1008,"BCDPEE+Lato,Italic",#378,407,414,819,828,19971,9,P,H1
O,I-Alinea,réalité,20,612,1008,"BCDPEE+Lato,Italic",#378,416,439,819,828,19971,9,P,H1
O,I-Alinea,du,20,612,1008,"BCDPEE+Lato,Italic",#378,441,451,819,828,19971,9,P,H1
O,I-Alinea,"marché,",20,612,1008,"BCDPEE+Lato,Italic",#378,453,483,819,828,19971,9,P,H1
O,I-Alinea,une,20,612,1008,"BCDPEE+Lato,Italic",#378,485,499,819,828,19971,9,P,H1
O,I-Alinea,plus,20,612,1008,"BCDOEE+Lato,Italic",#378,149,164,831,840,19983,9,P,H1
O,I-Alinea,grande,20,612,1008,"BCDOEE+Lato,Italic",#378,171,197,831,840,19983,9,P,H1
O,I-Alinea,flexibilité,20,612,1008,"BCDOEE+Lato,Italic",#378,203,237,831,840,19983,9,P,H1
O,I-Alinea,dans,20,612,1008,"BCDOEE+Lato,Italic",#378,244,262,831,840,19983,9,P,H1
O,I-Alinea,les,20,612,1008,"BCDOEE+Lato,Italic",#378,268,278,831,840,19983,9,P,H1
O,I-Alinea,possibilités,20,612,1008,"BCDOEE+Lato,Italic",#378,285,325,831,840,19983,9,P,H1
O,I-Alinea,et,20,612,1008,"BCDOEE+Lato,Italic",#378,332,340,831,840,19983,9,P,H1
O,I-Alinea,combinaisons,20,612,1008,"BCDOEE+Lato,Italic",#378,346,397,831,840,19983,9,P,H1
O,I-Alinea,d’usages,20,612,1008,"BCDOEE+Lato,Italic",#378,404,435,831,840,19983,9,P,H1
O,I-Alinea,et,20,612,1008,"BCDOEE+Lato,Italic",#378,442,450,831,840,19983,9,P,H1
O,I-Alinea,"surtout,",20,612,1008,"BCDOEE+Lato,Italic",#378,456,486,831,840,19983,9,P,H1
O,I-Alinea,le,20,612,1008,"BCDPEE+Lato,Italic",#378,493,499,831,840,19983,9,P,H1
O,B-Pied,9,20,612,1008,BCDLEE+Lato,#555,113,117,893,899,20045,10,P,Note;H1
O,I-Pied,Étude,20,612,1008,BCDLEE+Lato,#555,119,142,894,903,20046,10,P,Note;H1
O,I-Pied,LPG,20,612,1008,BCDLEE+Lato,#555,145,161,894,903,20046,10,P,Note;H1
O,I-Pied,10,20,612,1008,BCDLEE+Lato,#555,113,120,916,922,20068,11,P,Note;H1
O,I-Pied,Étude,20,612,1008,BCDLEE+Lato,#555,123,146,917,926,20069,11,P,Note;H1
O,I-Pied,LPG,20,612,1008,BCDLEE+Lato,#555,148,165,917,926,20069,11,P,Note;H1
O,I-Pied,20,20,612,1008,BCDLEE+Lato,#444,113,122,954,961,20106,,Artifact,
O,I-Pied,|,20,612,1008,BCDLEE+Lato,#444,125,127,954,961,20106,,Artifact,
O,I-Pied,5.,20,612,1008,BCDLEE+Lato,#444,131,136,954,961,20106,,Artifact,
O,I-Pied,Tendances,20,612,1008,BCDLEE+Lato,#444,138,171,954,961,20106,,Artifact,
O,I-Pied,économiques,20,612,1008,BCDLEE+Lato,#444,173,214,954,961,20106,,Artifact,
O,B-Chapitre,8,24,612,1008,BCDLEE+Lato,#555,113,123,117,133,23301,0,P,H3
O,I-Chapitre,Contraintes,24,612,1008,BCDLEE+Lato,#555,135,217,117,133,23301,0,P,H3
O,I-Chapitre,naturelles,24,612,1008,BCDLEE+Lato,#555,221,290,117,133,23301,0,P,H3
O,I-Chapitre,et,24,612,1008,BCDLEE+Lato,#555,294,308,117,133,23301,0,P,H3
O,I-Chapitre,anthropiques,24,612,1008,BCDLEE+Lato,#555,312,405,117,133,23301,0,P,H3
O,B-Alinea,La,24,612,1008,BCDLEE+Lato,#555,113,123,167,176,23351,1,P,H1
O,I-Alinea,carte,24,612,1008,BCDLEE+Lato,#555,124,144,167,176,23351,1,P,H1
O,I-Alinea,des,24,612,1008,BCDLEE+Lato,#555,146,160,167,176,23351,1,P,H1
O,I-Alinea,contraintes,24,612,1008,BCDLEE+Lato,#555,162,207,167,176,23351,1,P,H1
O,I-Alinea,naturelles,24,612,1008,BCDLEE+Lato,#555,208,247,167,176,23351,1,P,H1
O,I-Alinea,et,24,612,1008,BCDLEE+Lato,#555,249,257,167,176,23351,1,P,H1
O,I-Alinea,anthropiques,24,612,1008,BCDLEE+Lato,#555,259,311,167,176,23351,1,P,H1
O,I-Alinea,inclut,24,612,1008,BCDLEE+Lato,#555,313,335,167,176,23351,1,P,H1
O,I-Alinea,la,24,612,1008,BCDMEE+Lato,#555,337,344,167,176,23351,1,P,H1
O,I-Alinea,localisation,24,612,1008,BCDMEE+Lato,#555,346,390,167,176,23351,1,P,H1
O,I-Alinea,de,24,612,1008,BCDMEE+Lato,#555,392,401,167,176,23351,1,P,H1
O,I-Alinea,l’ensemble,24,612,1008,BCDMEE+Lato,#555,403,445,167,176,23351,1,P,H1
O,I-Alinea,des,24,612,1008,BCDMEE+Lato,#555,447,461,167,176,23351,1,P,H1
O,I-Alinea,éléments,24,612,1008,BCDMEE+Lato,#555,463,499,167,176,23351,1,P,H1
O,I-Alinea,suivants,24,612,1008,BCDLEE+Lato,#555,113,146,180,189,23364,1,P,H1
O,I-Alinea,:,24,612,1008,BCDLEE+Lato,#555,148,150,180,189,23364,1,P,H1
O,B-Section,8.1,24,612,1008,BCDLEE+Lato,#444,120,137,203,215,23387,2,P,H4
O,I-Section,Zone,24,612,1008,BCDLEE+Lato,#444,149,176,203,215,23387,2,P,H4
O,I-Section,à,24,612,1008,BCDLEE+Lato,#444,180,186,203,215,23387,2,P,H4
O,I-Section,risque,24,612,1008,BCDLEE+Lato,#444,189,221,203,215,23387,2,P,H4
O,I-Section,de,24,612,1008,BCDLEE+Lato,#444,224,237,203,215,23387,2,P,H4
O,I-Section,mouvement,24,612,1008,BCDLEE+Lato,#444,240,303,203,215,23387,2,P,H4
O,I-Section,de,24,612,1008,BCDLEE+Lato,#444,306,319,203,215,23387,2,P,H4
O,I-Section,sols,24,612,1008,BCDLEE+Lato,#444,322,342,203,215,23387,2,P,H4
O,B-Alinea,Le,24,612,1008,BCDMEE+Lato,#555,113,123,229,238,23413,3,P,H1
O,I-Alinea,schéma,24,612,1008,BCDMEE+Lato,#555,125,155,229,238,23413,3,P,H1
O,I-Alinea,d’aménagement,24,612,1008,BCDMEE+Lato,#555,157,220,229,238,23413,3,P,H1
O,I-Alinea,de,24,612,1008,BCDMEE+Lato,#555,223,232,229,238,23413,3,P,H1
O,I-Alinea,la,24,612,1008,BCDMEE+Lato,#555,235,241,229,238,23413,3,P,H1
O,I-Alinea,MRC,24,612,1008,BCDMEE+Lato,#555,243,263,229,238,23413,3,P,H1
O,I-Alinea,des,24,612,1008,BCDMEE+Lato,#555,266,279,229,238,23413,3,P,H1
O,I-Alinea,Pays,24,612,1008,BCDMEE+Lato,#555,282,300,229,238,23413,3,P,H1
