sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,du,35,612,792,GCDQNG+ArialMT,#000,528,540,675,686,27603,46,Span,Document;Sect;H4
O,I-Liste,déplacement,35,612,792,GCDQNG+ArialMT,#000,215,278,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,et,35,612,792,GCDQNG+ArialMT,#000,281,290,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,le,35,612,792,GCDQNG+ArialMT,#000,293,302,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,temps,35,612,792,GCDQNG+ArialMT,#000,305,335,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,nécessaire,35,612,792,GCDQNG+ArialMT,#000,338,391,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,pour,35,612,792,GCDQNG+ArialMT,#000,394,416,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,le,35,612,792,GCDQNG+ArialMT,#000,419,428,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,transport,35,612,792,GCDQNG+ArialMT,#000,431,474,687,698,27615,46,Span,Document;Sect;H4
O,I-Liste,;,35,612,792,GCDQNG+ArialMT,#000,478,481,687,698,27615,46,Span,Document;Sect;H4
O,B-Pied,3-21,35,612,792,GCDQNG+ArialMT,#000,520,540,747,757,27675,,Artifact,
