sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,d’un,22,612,1008,CIDFont+F2,#000,479,494,166,176,21334,,,
O,I-Alinea,plan,22,612,1008,CIDFont+F2,#000,499,514,166,176,21334,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,518,527,166,176,21334,,,
O,I-Alinea,"réhabilitation,",22,612,1008,CIDFont+F2,#000,85,134,178,188,21346,,,
O,I-Alinea,en,22,612,1008,CIDFont+F2,#000,136,146,178,188,21346,,,
O,I-Alinea,plus,22,612,1008,CIDFont+F2,#000,148,163,178,188,21346,,,
O,I-Alinea,des,22,612,1008,CIDFont+F2,#000,166,179,178,188,21346,,,
O,I-Alinea,documents,22,612,1008,CIDFont+F2,#000,182,222,178,188,21346,,,
O,I-Alinea,et,22,612,1008,CIDFont+F2,#000,224,231,178,188,21346,,,
O,I-Alinea,formulaires,22,612,1008,CIDFont+F2,#000,234,274,178,188,21346,,,
O,I-Alinea,à,22,612,1008,CIDFont+F2,#000,277,282,178,188,21346,,,
O,I-Alinea,soumettre,22,612,1008,CIDFont+F2,#000,284,321,178,188,21346,,,
O,I-Alinea,au,22,612,1008,CIDFont+F2,#000,323,332,178,188,21346,,,
O,I-Alinea,fonctionnaire,22,612,1008,CIDFont+F2,#000,335,382,178,188,21346,,,
O,I-Alinea,désigné,22,612,1008,CIDFont+F2,#000,385,413,178,188,21346,,,
O,I-Alinea,lors,22,612,1008,CIDFont+F2,#000,416,429,178,188,21346,,,
O,I-Alinea,d’une,22,612,1008,CIDFont+F2,#000,432,452,178,188,21346,,,
O,I-Alinea,demande,22,612,1008,CIDFont+F2,#000,454,488,178,188,21346,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,491,500,178,188,21346,,,
O,I-Alinea,permis,22,612,1008,CIDFont+F2,#000,503,527,178,188,21346,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,85,94,189,199,21357,,,
O,I-Alinea,"lotissement,",22,612,1008,CIDFont+F2,#000,96,140,189,199,21357,,,
O,I-Alinea,les,22,612,1008,CIDFont+F2,#000,142,153,189,199,21357,,,
O,I-Alinea,requérants,22,612,1008,CIDFont+F2,#000,155,194,189,199,21357,,,
O,I-Alinea,devront,22,612,1008,CIDFont+F2,#000,197,224,189,199,21357,,,
O,I-Alinea,fournir,22,612,1008,CIDFont+F2,#000,226,250,189,199,21357,,,
O,I-Alinea,les,22,612,1008,CIDFont+F2,#000,252,263,189,199,21357,,,
O,I-Alinea,informations,22,612,1008,CIDFont+F2,#000,265,309,189,199,21357,,,
O,I-Alinea,suivantes,22,612,1008,CIDFont+F2,#000,312,346,189,199,21357,,,
O,I-Alinea,:,22,612,1008,CIDFont+F2,#000,349,351,189,199,21357,,,
O,B-Liste,1.,22,612,1008,CIDFont+F2,#222,113,120,213,223,21381,,,
O,I-Liste,Un,22,612,1008,CIDFont+F2,#000,132,142,213,223,21381,,,
O,I-Liste,rapport,22,612,1008,CIDFont+F2,#000,145,171,213,223,21381,,,
O,I-Liste,signé,22,612,1008,CIDFont+F2,#000,174,193,213,223,21381,,,
O,I-Liste,par,22,612,1008,CIDFont+F2,#000,196,208,213,223,21381,,,
O,I-Liste,un,22,612,1008,CIDFont+F2,#000,211,220,213,223,21381,,,
O,I-Liste,professionnel,22,612,1008,CIDFont+F2,#000,223,272,213,223,21381,,,
O,I-Liste,au,22,612,1008,CIDFont+F2,#000,274,283,213,223,21381,,,
O,I-Liste,sens,22,612,1008,CIDFont+F2,#000,286,303,213,223,21381,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,306,315,213,223,21381,,,
O,I-Liste,l’article,22,612,1008,CIDFont+F2,#000,318,344,213,223,21381,,,
O,I-Liste,31.42,22,612,1008,CIDFont+F2,#000,347,367,213,223,21381,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,370,379,213,223,21381,,,
O,I-Liste,la,22,612,1008,CIDFont+F2,#000,382,388,213,223,21381,,,
O,I-Liste,Loi,22,612,1008,CIDFont+F2,#000,391,402,213,223,21381,,,
O,I-Liste,sur,22,612,1008,CIDFont+F2,#000,405,416,213,223,21381,,,
O,I-Liste,la,22,612,1008,CIDFont+F2,#000,419,425,213,223,21381,,,
O,I-Liste,qualité,22,612,1008,CIDFont+F2,#000,428,452,213,223,21381,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,455,464,213,223,21381,,,
O,I-Liste,"l’environnement,",22,612,1008,CIDFont+F2,#000,467,527,213,223,21381,,,
O,I-Liste,établissant,22,612,1008,CIDFont+F2,#000,132,171,224,234,21392,,,
O,I-Liste,que,22,612,1008,CIDFont+F2,#000,174,187,224,234,21392,,,
O,I-Liste,le,22,612,1008,CIDFont+F2,#000,190,196,224,234,21392,,,
O,I-Liste,projet,22,612,1008,CIDFont+F2,#000,199,220,224,234,21392,,,
O,I-Liste,pour,22,612,1008,CIDFont+F2,#000,222,239,224,234,21392,,,
O,I-Liste,lequel,22,612,1008,CIDFont+F2,#000,242,263,224,234,21392,,,
O,I-Liste,le,22,612,1008,CIDFont+F2,#000,266,272,224,234,21392,,,
O,I-Liste,permis,22,612,1008,CIDFont+F2,#000,275,300,224,234,21392,,,
O,I-Liste,est,22,612,1008,CIDFont+F2,#000,303,313,224,234,21392,,,
O,I-Liste,demandé,22,612,1008,CIDFont+F2,#000,316,350,224,234,21392,,,
O,I-Liste,est,22,612,1008,CIDFont+F2,#000,353,364,224,234,21392,,,
O,I-Liste,compatible,22,612,1008,CIDFont+F2,#000,367,406,224,234,21392,,,
O,I-Liste,avec,22,612,1008,CIDFont+F2,#000,409,426,224,234,21392,,,
O,I-Liste,les,22,612,1008,CIDFont+F2,#000,429,440,224,234,21392,,,
O,I-Liste,dispositions,22,612,1008,CIDFont+F2,#000,442,485,224,234,21392,,,
O,I-Liste,du,22,612,1008,CIDFont+F2,#000,488,497,224,234,21392,,,
O,I-Liste,plan,22,612,1008,CIDFont+F2,#000,500,515,224,234,21392,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,518,527,224,234,21392,,,
O,I-Liste,réhabilitation;,22,612,1008,CIDFont+F2,#000,132,180,236,246,21404,,,
O,B-Liste,2.,22,612,1008,CIDFont+F2,#222,113,120,247,257,21415,,,
O,I-Liste,Un,22,612,1008,CIDFont+F2,#000,132,142,247,257,21415,,,
O,I-Liste,rapport,22,612,1008,CIDFont+F2,#000,145,171,247,257,21415,,,
O,I-Liste,d’un,22,612,1008,CIDFont+F2,#000,174,190,247,257,21415,,,
O,I-Liste,professionnel,22,612,1008,CIDFont+F2,#000,193,242,247,257,21415,,,
O,I-Liste,membre,22,612,1008,CIDFont+F2,#000,245,275,247,257,21415,,,
O,I-Liste,d’un,22,612,1008,CIDFont+F2,#000,278,293,247,257,21415,,,
O,I-Liste,ordre,22,612,1008,CIDFont+F2,#000,297,316,247,257,21415,,,
O,I-Liste,professionnel,22,612,1008,CIDFont+F2,#000,319,367,247,257,21415,,,
O,I-Liste,établissant,22,612,1008,CIDFont+F2,#000,371,410,247,257,21415,,,
O,I-Liste,que,22,612,1008,CIDFont+F2,#000,413,427,247,257,21415,,,
O,I-Liste,le,22,612,1008,CIDFont+F2,#000,430,436,247,257,21415,,,
O,I-Liste,projet,22,612,1008,CIDFont+F2,#000,439,460,247,257,21415,,,
O,I-Liste,est,22,612,1008,CIDFont+F2,#000,463,474,247,257,21415,,,
O,I-Liste,conforme,22,612,1008,CIDFont+F2,#000,477,511,247,257,21415,,,
O,I-Liste,aux,22,612,1008,CIDFont+F2,#000,514,527,247,257,21415,,,
O,I-Liste,exigences,22,612,1008,CIDFont+F2,#000,132,168,259,269,21427,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,171,180,259,269,21427,,,
O,I-Liste,la,22,612,1008,CIDFont+F2,#000,182,188,259,269,21427,,,
O,I-Liste,Politique,22,612,1008,CIDFont+F2,#000,190,222,259,269,21427,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,224,233,259,269,21427,,,
O,I-Liste,protection,22,612,1008,CIDFont+F2,#000,235,271,259,269,21427,,,
O,I-Liste,des,22,612,1008,CIDFont+F2,#000,273,286,259,269,21427,,,
O,I-Liste,sols,22,612,1008,CIDFont+F2,#000,289,303,259,269,21427,,,
O,I-Liste,et,22,612,1008,CIDFont+F2,#000,305,312,259,269,21427,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,314,323,259,269,21427,,,
O,I-Liste,réhabilitation,22,612,1008,CIDFont+F2,#000,325,372,259,269,21427,,,
O,I-Liste,des,22,612,1008,CIDFont+F2,#000,374,387,259,269,21427,,,
O,I-Liste,terrains,22,612,1008,CIDFont+F2,#000,389,417,259,269,21427,,,
O,I-Liste,contaminés,22,612,1008,CIDFont+F2,#000,419,461,259,269,21427,,,
O,I-Liste,quant,22,612,1008,CIDFont+F2,#000,463,483,259,269,21427,,,
O,I-Liste,aux,22,612,1008,CIDFont+F2,#000,485,499,259,269,21427,,,
O,I-Liste,usages,22,612,1008,CIDFont+F2,#000,501,527,259,269,21427,,,
O,I-Liste,projetés,22,612,1008,CIDFont+F2,#000,132,161,270,280,21438,,,
O,I-Liste,et,22,612,1008,CIDFont+F2,#000,163,170,270,280,21438,,,
O,I-Liste,s’il,22,612,1008,CIDFont+F2,#000,172,182,270,280,21438,,,
O,I-Liste,y,22,612,1008,CIDFont+F2,#000,184,188,270,280,21438,,,
O,I-Liste,a,22,612,1008,CIDFont+F2,#000,190,195,270,280,21438,,,
O,I-Liste,"lieu,",22,612,1008,CIDFont+F2,#000,197,212,270,280,21438,,,
O,I-Liste,aux,22,612,1008,CIDFont+F2,#000,214,228,270,280,21438,,,
O,I-Liste,travaux,22,612,1008,CIDFont+F2,#000,230,257,270,280,21438,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,259,268,270,280,21438,,,
O,I-Liste,décontamination,22,612,1008,CIDFont+F2,#000,271,331,270,280,21438,,,
O,I-Liste,ou,22,612,1008,CIDFont+F2,#000,333,342,270,280,21438,,,
O,I-Liste,de,22,612,1008,CIDFont+F2,#000,345,354,270,280,21438,,,
O,I-Liste,réhabilitation.,22,612,1008,CIDFont+F2,#000,356,405,270,280,21438,,,
O,B-Alinea,2023-10-13,22,612,1008,CIDFont+F7,#f00,85,127,294,304,21462,,,
O,I-Alinea,"(R1314-2021-PC-3,",22,612,1008,CIDFont+F7,#f00,129,201,294,304,21462,,,
O,I-Alinea,a.,22,612,1008,CIDFont+F7,#f00,203,210,294,304,21462,,,
O,I-Alinea,2),22,612,1008,CIDFont+F7,#f00,212,220,294,304,21462,,,
O,B-Article,48.,22,612,1008,CIDFont+F3,#222,85,96,323,333,21491,,,
O,I-Article,Disposition,22,612,1008,CIDFont+F3,#000,113,158,323,333,21491,,,
O,I-Article,particulière,22,612,1008,CIDFont+F3,#000,160,205,323,333,21491,,,
O,I-Article,pour,22,612,1008,CIDFont+F3,#000,207,225,323,333,21491,,,
O,I-Article,une,22,612,1008,CIDFont+F3,#000,227,242,323,333,21491,,,
O,I-Article,opération,22,612,1008,CIDFont+F3,#000,244,282,323,333,21491,,,
O,I-Article,cadastrale,22,612,1008,CIDFont+F3,#000,284,325,323,333,21491,,,
O,I-Article,à,22,612,1008,CIDFont+F3,#000,327,331,323,333,21491,,,
O,I-Article,l'intérieur,22,612,1008,CIDFont+F3,#000,334,371,323,333,21491,,,
O,I-Article,d'un,22,612,1008,CIDFont+F3,#000,373,390,323,333,21491,,,
O,I-Article,projet,22,612,1008,CIDFont+F3,#000,392,415,323,333,21491,,,
O,I-Article,intégré,22,612,1008,CIDFont+F3,#000,417,445,323,333,21491,,,
O,B-Alinea,Dans,22,612,1008,CIDFont+F2,#000,85,104,340,350,21508,,,
O,I-Alinea,le,22,612,1008,CIDFont+F2,#000,106,113,340,350,21508,,,
O,I-Alinea,cas,22,612,1008,CIDFont+F2,#000,115,128,340,350,21508,,,
O,I-Alinea,d'un,22,612,1008,CIDFont+F2,#000,130,145,340,350,21508,,,
O,I-Alinea,projet,22,612,1008,CIDFont+F2,#000,148,168,340,350,21508,,,
O,I-Alinea,intégré,22,612,1008,CIDFont+F2,#000,170,195,340,350,21508,,,
O,I-Alinea,pour,22,612,1008,CIDFont+F2,#000,198,214,340,350,21508,,,
O,I-Alinea,lequel,22,612,1008,CIDFont+F2,#000,216,238,340,350,21508,,,
O,I-Alinea,un,22,612,1008,CIDFont+F2,#000,241,250,340,350,21508,,,
O,I-Alinea,projet,22,612,1008,CIDFont+F2,#000,252,272,340,350,21508,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,275,284,340,350,21508,,,
O,I-Alinea,lotissement,22,612,1008,CIDFont+F2,#000,286,327,340,350,21508,,,
O,I-Alinea,a,22,612,1008,CIDFont+F2,#000,330,334,340,350,21508,,,
O,I-Alinea,été,22,612,1008,CIDFont+F2,#000,337,348,340,350,21508,,,
O,I-Alinea,approuvé,22,612,1008,CIDFont+F2,#000,350,384,340,350,21508,,,
O,I-Alinea,selon,22,612,1008,CIDFont+F2,#000,387,406,340,350,21508,,,
O,I-Alinea,les,22,612,1008,CIDFont+F2,#000,409,419,340,350,21508,,,
O,I-Alinea,dispositions,22,612,1008,CIDFont+F2,#000,421,464,340,350,21508,,,
O,I-Alinea,applicables,22,612,1008,CIDFont+F2,#000,466,507,340,350,21508,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,509,519,340,350,21508,,,
O,I-Alinea,la,22,612,1008,CIDFont+F2,#000,521,527,340,350,21508,,,
O,I-Alinea,présente,22,612,1008,CIDFont+F2,#000,85,117,352,362,21520,,,
O,I-Alinea,"règlementation,",22,612,1008,CIDFont+F2,#000,121,177,352,362,21520,,,
O,I-Alinea,tout,22,612,1008,CIDFont+F2,#000,181,195,352,362,21520,,,
O,I-Alinea,projet,22,612,1008,CIDFont+F2,#000,199,220,352,362,21520,,,
O,I-Alinea,doit,22,612,1008,CIDFont+F2,#000,224,237,352,362,21520,,,
O,I-Alinea,être,22,612,1008,CIDFont+F2,#000,241,255,352,362,21520,,,
O,I-Alinea,constitué,22,612,1008,CIDFont+F2,#000,259,292,352,362,21520,,,
O,I-Alinea,d’un,22,612,1008,CIDFont+F2,#000,296,311,352,362,21520,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,315,324,352,362,21520,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,328,337,352,362,21520,,,
O,I-Alinea,"fond,",22,612,1008,CIDFont+F2,#000,341,359,352,362,21520,,,
O,I-Alinea,respectant,22,612,1008,CIDFont+F2,#000,363,401,352,362,21520,,,
O,I-Alinea,la,22,612,1008,CIDFont+F2,#000,405,412,352,362,21520,,,
O,I-Alinea,règlementation,22,612,1008,CIDFont+F2,#000,416,470,352,362,21520,,,
O,I-Alinea,en,22,612,1008,CIDFont+F2,#000,474,483,352,362,21520,,,
O,I-Alinea,matière,22,612,1008,CIDFont+F2,#000,487,514,352,362,21520,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,518,527,352,362,21520,,,
O,I-Alinea,lotissement.,22,612,1008,CIDFont+F2,#000,85,129,363,373,21531,,,
O,I-Alinea,Les,22,612,1008,CIDFont+F2,#000,131,144,363,373,21531,,,
O,I-Alinea,portions,22,612,1008,CIDFont+F2,#000,146,176,363,373,21531,,,
O,I-Alinea,privatives,22,612,1008,CIDFont+F2,#000,178,213,363,373,21531,,,
O,I-Alinea,ou,22,612,1008,CIDFont+F2,#000,215,224,363,373,21531,,,
O,I-Alinea,faisant,22,612,1008,CIDFont+F2,#000,226,250,363,373,21531,,,
O,I-Alinea,l’objet,22,612,1008,CIDFont+F2,#000,252,274,363,373,21531,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,276,285,363,373,21531,,,
O,I-Alinea,déclarations,22,612,1008,CIDFont+F2,#000,287,332,363,373,21531,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,334,343,363,373,21531,,,
O,I-Alinea,copropriété,22,612,1008,CIDFont+F2,#000,345,386,363,373,21531,,,
O,I-Alinea,doivent,22,612,1008,CIDFont+F2,#000,388,415,363,373,21531,,,
O,I-Alinea,être,22,612,1008,CIDFont+F2,#000,417,431,363,373,21531,,,
O,I-Alinea,subdivisées,22,612,1008,CIDFont+F2,#000,433,476,363,373,21531,,,
O,I-Alinea,verticalement,22,612,1008,CIDFont+F2,#000,478,527,363,373,21531,,,
O,I-Alinea,par-dessus,22,612,1008,CIDFont+F2,#000,85,126,375,385,21543,,,
O,I-Alinea,ce,22,612,1008,CIDFont+F2,#000,128,136,375,385,21543,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,139,147,375,385,21543,,,
O,I-Alinea,conforme.,22,612,1008,CIDFont+F2,#000,150,186,375,385,21543,,,
O,I-Alinea,À,22,612,1008,CIDFont+F2,#000,188,194,375,385,21543,,,
O,I-Alinea,ce,22,612,1008,CIDFont+F2,#000,196,204,375,385,21543,,,
O,I-Alinea,"moment,",22,612,1008,CIDFont+F2,#000,207,239,375,385,21543,,,
O,I-Alinea,seules,22,612,1008,CIDFont+F2,#000,241,265,375,385,21543,,,
O,I-Alinea,les,22,612,1008,CIDFont+F2,#000,267,277,375,385,21543,,,
O,I-Alinea,exigences,22,612,1008,CIDFont+F2,#000,280,316,375,385,21543,,,
O,I-Alinea,relatives,22,612,1008,CIDFont+F2,#000,319,349,375,385,21543,,,
O,I-Alinea,aux,22,612,1008,CIDFont+F2,#000,351,365,375,385,21543,,,
O,I-Alinea,parties,22,612,1008,CIDFont+F2,#000,367,392,375,385,21543,,,
O,I-Alinea,privatives,22,612,1008,CIDFont+F2,#000,394,428,375,385,21543,,,
O,I-Alinea,identifiées,22,612,1008,CIDFont+F2,#000,431,468,375,385,21543,,,
O,I-Alinea,dans,22,612,1008,CIDFont+F2,#000,470,488,375,385,21543,,,
O,I-Alinea,les,22,612,1008,CIDFont+F2,#000,490,500,375,385,21543,,,
O,I-Alinea,projets,22,612,1008,CIDFont+F2,#000,503,527,375,385,21543,,,
O,I-Alinea,intégrés,22,612,1008,CIDFont+F2,#000,85,114,386,396,21554,,,
O,I-Alinea,s’appliquent.,22,612,1008,CIDFont+F2,#000,117,162,386,396,21554,,,
O,B-Article,49.,22,612,1008,CIDFont+F3,#222,85,96,416,426,21584,,,
O,I-Article,Dispositions,22,612,1008,CIDFont+F3,#000,113,163,416,426,21584,,,
O,I-Article,particulières,22,612,1008,CIDFont+F3,#000,165,214,416,426,21584,,,
O,I-Article,relatives,22,612,1008,CIDFont+F3,#000,216,249,416,426,21584,,,
O,I-Article,aux,22,612,1008,CIDFont+F3,#000,252,266,416,426,21584,,,
O,I-Article,plans,22,612,1008,CIDFont+F3,#000,268,290,416,426,21584,,,
O,I-Article,de,22,612,1008,CIDFont+F3,#000,292,301,416,426,21584,,,
O,I-Article,remplacement,22,612,1008,CIDFont+F3,#000,304,359,416,426,21584,,,
O,I-Article,en,22,612,1008,CIDFont+F3,#000,362,371,416,426,21584,,,
O,I-Article,territoire,22,612,1008,CIDFont+F3,#000,373,407,416,426,21584,,,
O,I-Article,rénové,22,612,1008,CIDFont+F3,#000,409,436,416,426,21584,,,
O,B-Alinea,En,22,612,1008,CIDFont+F2,#000,85,95,433,443,21601,,,
O,I-Alinea,territoire,22,612,1008,CIDFont+F2,#000,98,128,433,443,21601,,,
O,I-Alinea,"rénové,",22,612,1008,CIDFont+F2,#000,131,158,433,443,21601,,,
O,I-Alinea,dans,22,612,1008,CIDFont+F2,#000,161,179,433,443,21601,,,
O,I-Alinea,le,22,612,1008,CIDFont+F2,#000,181,188,433,443,21601,,,
O,I-Alinea,cas,22,612,1008,CIDFont+F2,#000,190,203,433,443,21601,,,
O,I-Alinea,d’une,22,612,1008,CIDFont+F2,#000,206,226,433,443,21601,,,
O,I-Alinea,opération,22,612,1008,CIDFont+F2,#000,229,263,433,443,21601,,,
O,I-Alinea,cadastrale,22,612,1008,CIDFont+F2,#000,266,304,433,443,21601,,,
O,I-Alinea,qui,22,612,1008,CIDFont+F2,#000,306,317,433,443,21601,,,
O,I-Alinea,vise,22,612,1008,CIDFont+F2,#000,320,335,433,443,21601,,,
O,I-Alinea,la,22,612,1008,CIDFont+F2,#000,337,344,433,443,21601,,,
O,I-Alinea,vente,22,612,1008,CIDFont+F2,#000,347,367,433,443,21601,,,
O,I-Alinea,d’une,22,612,1008,CIDFont+F2,#000,369,389,433,443,21601,,,
O,I-Alinea,parcelle,22,612,1008,CIDFont+F2,#000,392,421,433,443,21601,,,
O,I-Alinea,d’un,22,612,1008,CIDFont+F2,#000,424,439,433,443,21601,,,
O,I-Alinea,"terrain,",22,612,1008,CIDFont+F2,#000,442,468,433,443,21601,,,
O,I-Alinea,en,22,612,1008,CIDFont+F2,#000,470,479,433,443,21601,,,
O,I-Alinea,plus,22,612,1008,CIDFont+F2,#000,482,497,433,443,21601,,,
O,I-Alinea,du,22,612,1008,CIDFont+F2,#000,500,509,433,443,21601,,,
O,I-Alinea,plan,22,612,1008,CIDFont+F2,#000,512,527,433,443,21601,,,
O,I-Alinea,identifiant,22,612,1008,CIDFont+F2,#000,85,120,445,455,21613,,,
O,I-Alinea,par,22,612,1008,CIDFont+F2,#000,122,134,445,455,21613,,,
O,I-Alinea,un,22,612,1008,CIDFont+F2,#000,136,145,445,455,21613,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,147,155,445,455,21613,,,
O,I-Alinea,distinct,22,612,1008,CIDFont+F2,#000,157,183,445,455,21613,,,
O,I-Alinea,cette,22,612,1008,CIDFont+F2,#000,184,202,445,455,21613,,,
O,I-Alinea,"parcelle,",22,612,1008,CIDFont+F2,#000,204,235,445,455,21613,,,
O,I-Alinea,le,22,612,1008,CIDFont+F2,#000,237,243,445,455,21613,,,
O,I-Alinea,requérant,22,612,1008,CIDFont+F2,#000,245,280,445,455,21613,,,
O,I-Alinea,doit,22,612,1008,CIDFont+F2,#000,282,295,445,455,21613,,,
O,I-Alinea,déposer,22,612,1008,CIDFont+F2,#000,297,327,445,455,21613,,,
O,I-Alinea,simultanément,22,612,1008,CIDFont+F2,#000,329,382,445,455,21613,,,
O,I-Alinea,un,22,612,1008,CIDFont+F2,#000,384,393,445,455,21613,,,
O,I-Alinea,plan,22,612,1008,CIDFont+F2,#000,395,410,445,455,21613,,,
O,I-Alinea,de,22,612,1008,CIDFont+F2,#000,412,421,445,455,21613,,,
O,I-Alinea,remplacement,22,612,1008,CIDFont+F2,#000,423,475,445,455,21613,,,
O,I-Alinea,pour,22,612,1008,CIDFont+F2,#000,477,493,445,455,21613,,,
O,I-Alinea,rattacher,22,612,1008,CIDFont+F2,#000,495,527,445,455,21613,,,
O,I-Alinea,cette,22,612,1008,CIDFont+F2,#000,85,103,456,466,21624,,,
O,I-Alinea,parcelle,22,612,1008,CIDFont+F2,#000,106,134,456,466,21624,,,
O,I-Alinea,au,22,612,1008,CIDFont+F2,#000,137,146,456,466,21624,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,149,158,456,466,21624,,,
O,I-Alinea,adjacent,22,612,1008,CIDFont+F2,#000,160,192,456,466,21624,,,
O,I-Alinea,auquel,22,612,1008,CIDFont+F2,#000,194,219,456,466,21624,,,
O,I-Alinea,elle,22,612,1008,CIDFont+F2,#000,222,235,456,466,21624,,,
O,I-Alinea,est,22,612,1008,CIDFont+F2,#000,237,248,456,466,21624,,,
O,I-Alinea,reliée,22,612,1008,CIDFont+F2,#000,251,271,456,466,21624,,,
O,I-Alinea,et,22,612,1008,CIDFont+F2,#000,274,281,456,466,21624,,,
O,I-Alinea,ainsi,22,612,1008,CIDFont+F2,#000,284,301,456,466,21624,,,
O,I-Alinea,l’éliminer,22,612,1008,CIDFont+F2,#000,303,336,456,466,21624,,,
O,I-Alinea,pour,22,612,1008,CIDFont+F2,#000,339,355,456,466,21624,,,
O,I-Alinea,ne,22,612,1008,CIDFont+F2,#000,358,367,456,466,21624,,,
O,I-Alinea,former,22,612,1008,CIDFont+F2,#000,370,393,456,466,21624,,,
O,I-Alinea,qu’un,22,612,1008,CIDFont+F2,#000,396,416,456,466,21624,,,
O,I-Alinea,seul,22,612,1008,CIDFont+F2,#000,419,434,456,466,21624,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,437,446,456,466,21624,,,
O,I-Alinea,distinct,22,612,1008,CIDFont+F2,#000,448,474,456,466,21624,,,
O,I-Alinea,ou,22,612,1008,CIDFont+F2,#000,477,486,456,466,21624,,,
O,I-Alinea,un,22,612,1008,CIDFont+F2,#000,489,498,456,466,21624,,,
O,I-Alinea,seul,22,612,1008,CIDFont+F2,#000,501,516,456,466,21624,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,519,527,456,466,21624,,,
O,I-Alinea,distinct,22,612,1008,CIDFont+F2,#000,85,111,468,478,21636,,,
O,I-Alinea,par,22,612,1008,CIDFont+F2,#000,113,125,468,478,21636,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,127,135,468,478,21636,,,
O,I-Alinea,"originaire,",22,612,1008,CIDFont+F2,#000,138,174,468,478,21636,,,
O,I-Alinea,à,22,612,1008,CIDFont+F2,#000,176,180,468,478,21636,,,
O,I-Alinea,moins,22,612,1008,CIDFont+F2,#000,183,205,468,478,21636,,,
O,I-Alinea,que,22,612,1008,CIDFont+F2,#000,207,220,468,478,21636,,,
O,I-Alinea,le,22,612,1008,CIDFont+F2,#000,223,229,468,478,21636,,,
O,I-Alinea,lot,22,612,1008,CIDFont+F2,#000,231,240,468,478,21636,,,
O,I-Alinea,adjacent,22,612,1008,CIDFont+F2,#000,242,273,468,478,21636,,,
O,I-Alinea,ne,22,612,1008,CIDFont+F2,#000,275,284,468,478,21636,,,
O,I-Alinea,soit,22,612,1008,CIDFont+F2,#000,287,299,468,478,21636,,,
O,I-Alinea,localisé,22,612,1008,CIDFont+F2,#000,302,329,468,478,21636,,,
O,I-Alinea,sur,22,612,1008,CIDFont+F2,#000,331,343,468,478,21636,,,
O,I-Alinea,le,22,612,1008,CIDFont+F2,#000,345,351,468,478,21636,,,
O,I-Alinea,territoire,22,612,1008,CIDFont+F2,#000,353,383,468,478,21636,,,
O,I-Alinea,d’une,22,612,1008,CIDFont+F2,#000,386,406,468,478,21636,,,
O,I-Alinea,autre,22,612,1008,CIDFont+F2,#000,408,427,468,478,21636,,,
O,I-Alinea,municipalité,22,612,1008,CIDFont+F2,#000,429,472,468,478,21636,,,
O,I-Alinea,auquel,22,612,1008,CIDFont+F2,#000,474,499,468,478,21636,,,
O,I-Alinea,cas,22,612,1008,CIDFont+F2,#000,501,514,468,478,21636,,,
O,I-Alinea,cet,22,612,1008,CIDFont+F2,#000,516,527,468,478,21636,,,
O,I-Alinea,article,22,612,1008,CIDFont+F2,#000,85,107,479,489,21647,,,
O,I-Alinea,ne,22,612,1008,CIDFont+F2,#000,109,118,479,489,21647,,,
O,I-Alinea,s’applique,22,612,1008,CIDFont+F2,#000,121,157,479,489,21647,,,
O,I-Alinea,pas.,22,612,1008,CIDFont+F2,#000,160,175,479,489,21647,,,
O,B-Article,50.,22,612,1008,CIDFont+F3,#222,85,96,509,519,21677,,,
O,I-Article,Modification,22,612,1008,CIDFont+F3,#000,113,162,509,519,21677,,,
O,I-Article,d’une,22,612,1008,CIDFont+F3,#000,164,186,509,519,21677,,,
O,I-Article,demande,22,612,1008,CIDFont+F3,#000,188,224,509,519,21677,,,
O,B-Alinea,Toute,22,612,1008,CIDFont+F2,#000,85,106,526,536,21694,,,
O,I-Alinea,modification,22,612,1008,CIDFont+F2,#000,108,152,526,536,21694,,,
